date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle Lersundi, 11, Abandoibarra-Guggenheim, Bilbao",900€/mesGaraje incluido,2 hab.70 m²Planta 4ª exterior con ascensor13 horas,1/8,,,abando-albia,bilbao,/inmueble/94283074/,
2024-10-15,"Piso en calle Colón de Larreátegui, Ensanche-Moyua, Bilbao",1.850€/mes,4 hab.138 m²Planta 5ª exterior con ascensor,1/70,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/31231497/,
2024-10-15,"Piso en Uribitarte Pasealekua, 8, Albia, Bilbao",2.500€/mes,2 hab.100 m²exterior con ascensor15 horas,1/39,,,abando-albia,bilbao,/inmueble/104534250/,
2024-10-15,"Ático en alameda de Mazarredo, Bilbao, Abandoibarra-Guggenheim, Bilbao",1.550€/mesGaraje incluido,2 hab.96 m²Planta 8ª exterior con ascensor,1/42,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/83887434/,
2024-10-15,"Piso en calle del Lehendakari Leizaola, Abandoibarra-Guggenheim, Bilbao",2.100€/mesGaraje incluido,2 hab.106 m²Planta 6ª exterior con ascensor21 horas,1/39,,/pro/le-grenier/,abando-albia,bilbao,/inmueble/100746131/,
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",2.150€/mesGaraje incluido,2 hab.115 m²Planta 1ª exterior con ascensor,1/31,,/pro/arteainmobiliaria/,abando-albia,bilbao,/inmueble/103056750/,
2024-10-15,"Ático en Hurtado de Amézaga, Plaza Circular, Bilbao",810€/mes,1 hab.82 m²Planta 5ª exterior sin ascensor23 horas,1/22,,/pro/inmo-link/,abando-albia,bilbao,/inmueble/96699176/,
2024-10-15,"Piso en Villarias, Albia, Bilbao",1.100€/mes,1 hab.64 m²Planta 4ª exterior con ascensor,1/20,,/pro/elimar-bilbao/,abando-albia,bilbao,/inmueble/93968393/,
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",1.900€/mesGaraje incluido,2 hab.87 m²Planta 8ª exterior con ascensorPublicado ayer,1/16,,/pro/inmomento/,abando-albia,bilbao,/inmueble/102549100/,
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",3.700€/mesGaraje incluido,3 hab.185 m²Planta 5ª exterior con ascensor,1/29,Lujo,/pro/arteainmobiliaria/,abando-albia,bilbao,/inmueble/104748782/,
2024-10-15,"Piso en calle Buenos Aires Kalea, Plaza Circular, Bilbao",1.350€/mes,2 hab.80 m²Planta 3ª exterior con ascensor13 oct,1/31,,,abando-albia,bilbao,/inmueble/106245918/,
2024-10-15,"Piso en calle Lersundi, Abandoibarra-Guggenheim, Bilbao",1.860€/mes,3 hab.125 m²Planta 6ª exterior con ascensor,1/44,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105054306/,
2024-10-15,"Ático en Abandoibarra-Guggenheim, Bilbao",3.700€/mesGaraje incluido,2 hab.170 m²Planta 5ª exterior con ascensor,1/22,Lujo,/pro/inmobiliaria-fernando-blanco/,abando-albia,bilbao,/inmueble/39586757/,
2024-10-15,"Piso en calle Leizaola Lehendakariaren, Abandoibarra-Guggenheim, Bilbao",1.750€/mesGaraje incluido,2 hab.105 m²Planta 3ª exterior con ascensor,1/4,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105246908/,
2024-10-15,"Ático en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",3.700€/mesGaraje incluido,3 hab.190 m²Planta 5ª exterior con ascensor,1/31,Lujo,/pro/inmobiliariaordunte/,abando-albia,bilbao,/inmueble/101669950/,
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.55 m²Bajo exterior con ascensor,1/29,Alquiler de temporadaApartamento,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/90643579/,
2024-10-15,"Piso en calle Uribitarte, Albia, Bilbao",1.900€/mesGaraje incluido,2 hab.91 m²Planta 5ª exterior con ascensor,1/32,,/pro/bertegi/,abando-albia,bilbao,/inmueble/97625269/,
2024-10-15,"Piso en Uribitarte Pasealekua, Albia, Bilbao",1.150€/mesGarajeopc.100 €/mes,1 hab.55 m²Planta 6ª exterior con ascensor,1/5,Apartamento,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/106142743/,
2024-10-15,"Piso en Hurtado De Amézaga, Zabalburu-Diputación, Bilbao",2.900€/mes,6 hab.190 m²Planta 2ª exterior con ascensor,1/24,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/103207563/,
2024-10-15,"Piso en Uribitarte Pasealekua, Albia, Bilbao",1.150€/mesGarajeopc.100 €/mes,1 hab.60 m²Planta 6ª exterior con ascensor,1/27,Apartamento,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/87992378/,
2024-10-15,"Piso en Juan De Ajuriaguerra, Abandoibarra-Guggenheim, Bilbao",1.800€/mes,3 hab.90 m²Planta 5ª interior con ascensor,1/23,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/103380670/,
2024-10-15,"Piso en calle Hurtado de Amezaga Kalea, Plaza Circular, Bilbao",1.100€/mes,2 hab.75 m²Planta 2ª exterior sin ascensor,1/16,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/106187925/,
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",3.000€/mesGaraje incluido,3 hab.155 m²Planta 1ª exterior sin ascensor,1/15,Lujo,,abando-albia,bilbao,/inmueble/97883041/,
2024-10-15,"Piso en calle Autonomia Kalea, Zabalburu-Diputación, Bilbao",925€/mes,1 hab.55 m²Planta 8ª interior con ascensor,1/10,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/106119767/,
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",1.300€/mes,2 hab.47 m²Planta 1ª interior con ascensor,1/23,Apartamento,/pro/bilbocasa/,abando-albia,bilbao,/inmueble/104326320/,
2024-10-15,"Piso en calle de Bertendona, Zabalburu-Diputación, Bilbao",1.400€/mes,2 hab.107 m²Planta 5ª interior con ascensor,1/23,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/103462155/,
2024-10-15,"Piso en alameda de Recalde, Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.65 m²Planta 6ª exterior con ascensor,1/11,,/pro/arteainmobiliaria/,abando-albia,bilbao,/inmueble/103152591/,
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.65 m²Bajo exterior con ascensor,1/21,,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/90590388/,
2024-10-15,"Piso en calle Gardoki Kardenalaren, Zabalburu-Diputación, Bilbao",2.000€/mes,2 hab.120 m²Planta 4ª exterior con ascensor,1/16,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105330328/,
2024-10-15,"Piso en Zabalburu-Diputación, Bilbao",1.400€/mesGaraje incluido,1 hab.59 m²Planta 4ª exterior con ascensor,1/17,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/106080547/,
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",1.600€/mes,2 hab.95 m²Planta 7ª exterior con ascensor,1/34,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105992672/,pagina-2
2024-10-15,"Piso en calle Ibáñez de Bilbao Kalea, Ensanche-Moyua, Bilbao",1.500€/mes,3 hab.152 m²Planta 5ª exterior con ascensor,1/20,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/105651767/,pagina-2
2024-10-15,"Piso en calle Fernández del Campo, Zabalburu-Diputación, Bilbao",1.390€/mes1.490 €7%,3 hab.103 m²Planta 2ª exterior con ascensor,1/37,,/pro/alquiler-seguro/,abando-albia,bilbao,/inmueble/105867934/,pagina-2
2024-10-15,"Piso en calle Hurtado de Amezaga Kalea, Zabalburu-Diputación, Bilbao",1.450€/mes,2 hab.70 m²Planta 8ª exterior con ascensor,1/23,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/105876413/,pagina-2
2024-10-15,"Piso en Gran vía Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",2.000€/mesGaraje incluido,2 hab.165 m²Planta 5ª exterior con ascensor,1/36,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/90563305/,pagina-2
2024-10-15,"Piso en calle Leizaola Lehendakariaren Kalea, Abandoibarra-Guggenheim, Bilbao",1.700€/mesGarajeopc.150 €/mes,2 hab.106 m²Planta 1ª exterior con ascensor,1/3,,/pro/inmobiliaria-salazar/,abando-albia,bilbao,/inmueble/104874715/,pagina-2
2024-10-15,"Piso en calle Juan Ajuriaguerra Kalea, Abandoibarra-Guggenheim, Bilbao",1.300€/mes,2 hab.80 m²Planta 4ª exterior con ascensor,1/26,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104204633/,pagina-2
2024-10-15,"Piso en Mazarredo Zumarkalea, Abandoibarra-Guggenheim, Bilbao",1.200€/mes,2 hab.58 m²Planta 3ª exterior con ascensor,1/15,,/pro/af-soluciones/,abando-albia,bilbao,/inmueble/105877909/,pagina-2
2024-10-15,"Dúplex en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",1.450€/mes,2 hab.75 m²Planta 8ª exterior con ascensor,1/25,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105816034/,pagina-2
2024-10-15,"Piso en calle Máximo Aguirre, Ensanche-Moyua, Bilbao",1.450€/mesGaraje incluido,2 hab.85 m²Planta 5ª interior con ascensor,1/28,,/pro/inmo-link/,abando-albia,bilbao,/inmueble/94221703/,pagina-2
2024-10-15,"Piso en Ensanche-Moyua, Bilbao",1.400€/mes,1 hab.65 m²Planta 3ª exterior con ascensor,1/17,,/pro/inmobiliariairizar/,abando-albia,bilbao,/inmueble/106186191/,pagina-2
2024-10-15,"Piso en calle Gardoki Kardenalaren Kalea, 8, Ensanche-Moyua, Bilbao",2.500€/mesGaraje incluido,3 hab.115 m²Planta 2ª exterior con ascensor,1/14,,/pro/inmobiliariaortuondo/,abando-albia,bilbao,/inmueble/106166868/,pagina-2
2024-10-15,"Piso en calle Henao, Abandoibarra-Guggenheim, Bilbao",1.350€/mes,2 hab.90 m²Planta 5ª exterior con ascensor08 oct,1/31,,/pro/alquiler-seguro/,abando-albia,bilbao,/inmueble/106201399/,pagina-2
2024-10-15,"Piso en calle Portuko Markesaren Kalea, Ensanche-Moyua, Bilbao",2.950€/mes,5 hab.167 m²Planta 1ª exterior con ascensor,1/32,Vistas al mar,/pro/inmobiliaria-bizkaia/,abando-albia,bilbao,/inmueble/105004747/,pagina-2
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",3.000€/mes,3 hab.130 m²Planta 1ª exterior con ascensor,1/30,Lujo,,abando-albia,bilbao,/inmueble/99501578/,pagina-2
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.60 m²Bajo exterior con ascensor09 oct,1/19,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/106208124/,pagina-2
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",2.100€/mesGaraje incluido,2 hab.95 m²Planta 6ª exterior con ascensor,1/26,,/pro/inmobiliaria-echevarria/,abando-albia,bilbao,/inmueble/100786268/,pagina-2
2024-10-15,"Piso en Zabalburu-Diputación, Bilbao",2.500€/mes,5 hab.197 m²Planta 6ª exterior con ascensor,1/25,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/105318072/,pagina-2
2024-10-15,"Piso en Mazarredo Zumarkalea, Abandoibarra-Guggenheim, Bilbao",1.200€/mes,2 hab.66 m²Planta 7ª interior con ascensor,1/16,,/pro/bertegi/,abando-albia,bilbao,/inmueble/105314435/,pagina-2
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",2.300€/mes2.500 €8%,3 hab.200 m²Planta 2ª exterior con ascensor,1/17,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/104094480/,pagina-2
2024-10-15,"Piso en Zabalburu-Diputación, Bilbao",2.600€/mes,3 hab.175 m²Planta 4ª exterior con ascensor,1/39,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/105549483/,pagina-2
2024-10-15,"Piso en avenida leizaola, Abandoibarra-Guggenheim, Bilbao",2.800€/mesGaraje incluido,3 hab.150 m²Planta 8ª exterior con ascensor,1/12,,/pro/gestion-y-venta-izaro/,abando-albia,bilbao,/inmueble/91961969/,pagina-2
2024-10-15,"Piso en calle Juan de Garay Kalea, Zabalburu-Diputación, Bilbao",1.200€/mes,2 hab.68 m²Planta 4ª interior con ascensor,1/21,,/pro/hurtado-de-amezaga/,abando-albia,bilbao,/inmueble/106137526/,pagina-2
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",3.000€/mes,5 hab.180 m²Entreplanta exterior con ascensor,1/17,Lujo,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/102962071/,pagina-2
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",2.800€/mes,6 hab.190 m²Planta 2ª exterior con ascensor,1/20,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104081437/,pagina-2
2024-10-15,"Piso en calle Leizaola Lehendakariaren, Abandoibarra-Guggenheim, Bilbao",1.700€/mesGarajeopc.150 €/mes,2 hab.100 m²Planta 1ª exterior con ascensor,1/13,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/103889753/,pagina-2
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",2.600€/mes,4 hab.180 m²Entreplanta exterior con ascensor,1/17,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104298871/,pagina-2
2024-10-15,"Piso en calle Ibáñez de Bilbao, Ensanche-Moyua, Bilbao",1.500€/mesGarajeopc.100 €/mes,3 hab.152 m²Planta 5ª exterior con ascensor,1/19,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105705479/,pagina-2
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",2.900€/mesGaraje incluido,4 hab.157 m²Planta 1ª exterior con ascensor,1/14,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/102538733/,pagina-2
2024-10-15,"Piso en calle Juan Ajuriaguerra Kalea, Abandoibarra-Guggenheim, Bilbao",1.800€/mes,3 hab.95 m²Planta 7ª interior con ascensor,1/17,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104994478/,pagina-2
2024-10-15,"Piso en plaza Euskadi Plaza, Abandoibarra-Guggenheim, Bilbao",3.000€/mesGaraje incluido,3 hab.130 m²Planta 1ª exterior con ascensor09 oct,1/20,Lujo,/pro/af-soluciones/,abando-albia,bilbao,/inmueble/106210519/,pagina-3
2024-10-15,"Piso en calle Ibáñez de Bilbao Kalea, Ensanche-Moyua, Bilbao",1.500€/mes,3 hab.155 m²Planta 5ª exterior con ascensor10 oct,1/14,Alquiler de temporada,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/106219524/,pagina-3
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",2.300€/mes,5 hab.150 m²exterior con ascensor,1/25,,/pro/homogestion-gestion-inmobiliaria/,abando-albia,bilbao,/inmueble/104276746/,pagina-3
2024-10-15,"Piso en Uribitarte Pasealekua, Albia, Bilbao",1.300€/mes,1 hab.56 m²Planta 4ª exterior con ascensor,1/24,Alquiler de temporadaApartamento,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/104560080/,pagina-3
2024-10-15,"Dúplex en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",1.450€/mes,3 hab.96 m²Planta 8ª exterior con ascensor,1/27,,/pro/arriaga-etxeandia/,abando-albia,bilbao,/inmueble/99808928/,pagina-3
2024-10-15,"Piso en via Gran, Ensanche-Moyua, Bilbao",1.600€/mes,1 hab.66 m²Planta 3ª exterior con ascensor,1/16,,/pro/engel-volkers-bilbao/,abando-albia,bilbao,/inmueble/104202419/,pagina-3
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",2.300€/mes,5 hab.150 m²Planta 3ª exterior con ascensor,1/8,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/105236404/,pagina-3
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",2.700€/mes,3 hab.130 m²Planta 1ª exterior con ascensor,1/16,,,abando-albia,bilbao,/inmueble/105789227/,pagina-3
2024-10-15,"Piso en calle Elcano Kalea, Zabalburu-Diputación, Bilbao",2.700€/mes,5 hab.195 m²Planta 7ª exterior con ascensor,1/36,,/pro/hurtado-de-amezaga/,abando-albia,bilbao,/inmueble/105017996/,pagina-3
2024-10-15,"Piso en Gran Vía de Don Diego López de Haro, Abandoibarra-Guggenheim, Bilbao",3.700€/mesGaraje incluido,2 hab.175 m²Planta 5ª exterior con ascensor,1/18,Lujo,/pro/engel-volkers-bilbao/,abando-albia,bilbao,/inmueble/104717021/,pagina-3
2024-10-15,"Piso en plaza de Euskadi, Abandoibarra-Guggenheim, Bilbao",2.900€/mesGaraje incluido,4 hab.150 m²Planta 1ª exterior con ascensor,1/3,,/pro/buerba-inmobiliaria/,abando-albia,bilbao,/inmueble/102066600/,pagina-3
2024-10-15,"Piso en calle Elcano, Zabalburu-Diputación, Bilbao",2.700€/mes,5 hab.195 m²Planta 7ª exterior con ascensor,1/34,,/pro/la-casa-agency-barakaldo/,abando-albia,bilbao,/inmueble/105014906/,pagina-3
2024-10-15,"Piso en Barrainkua, Abandoibarra-Guggenheim, Bilbao",1.300€/mes,2 hab.70 m²Planta 2ª exterior con ascensor,1/28,,/pro/manene-inmobiliaria/,abando-albia,bilbao,/inmueble/98289598/,pagina-3
2024-10-15,"Dúplex en calle Hurtado de Amézaga, Zabalburu-Diputación, Bilbao",1.450€/mes,2 hab.100 m²Planta 8ª exterior con ascensor,1/37,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/90530137/,pagina-3
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",950€/mes,1 hab.40 m²Planta 2ª exterior con ascensor,1/20,Apartamento,,abando-albia,bilbao,/inmueble/105683061/,pagina-3
2024-10-15,"Piso en calle Gardoki Kardenalaren, Zabalburu-Diputación, Bilbao",1.500€/mes,2 hab.95 m²Planta 4ª exterior con ascensor,1/49,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/105930311/,pagina-3
2024-10-15,"Piso en calle Iparraguirre Kalea, Abandoibarra-Guggenheim, Bilbao",2.000€/mesGaraje incluido,3 hab.135 m²Planta 5ª exterior con ascensor,1/21,,,abando-albia,bilbao,/inmueble/106170161/,pagina-3
2024-10-15,"Piso en calle Elcano Kalea, Ensanche-Moyua, Bilbao",1.800€/mes,2 hab.110 m²Planta 5ª exterior con ascensor,1/22,,/pro/inmobiliaria-uribasterra/,abando-albia,bilbao,/inmueble/106121888/,pagina-3
2024-10-15,"Piso en calle Máximo Aguirre, Ensanche-Moyua, Bilbao",1.300€/mesGarajeopc.150 €/mes1.400 €7%,2 hab.79 m²Planta 2ª exterior con ascensor,1/14,,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/104973733/,pagina-3
2024-10-15,"Piso en puente de Deusto, Abandoibarra-Guggenheim, Bilbao",1.875€/mesGarajeopc.150 €/mes,2 hab.108 m²Planta 3ª exterior con ascensor,1/17,,,abando-albia,bilbao,/inmueble/94153400/,pagina-3
2024-10-15,"Piso en calle Máximo Aguirre, 11 bis, Ensanche-Moyua, Bilbao",1.300€/mesGarajeopc.180 €/mes1.400 €7%,2 hab.77 m²Planta 2ª exterior con ascensor,1/23,,,abando-albia,bilbao,/inmueble/103438775/,pagina-3
2024-10-15,"Piso en Albia, Bilbao",1.600€/mes,2 hab.87 m²Planta 5ª exterior con ascensor,1/17,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/101879578/,pagina-3
2024-10-15,"Piso en Zabalburu-Diputación, Bilbao",2.300€/mes,5 hab.150 m²Planta 3ª exterior con ascensor,1/12,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/104940078/,pagina-3
2024-10-15,"Piso en Ensanche-Moyua, Bilbao",2.000€/mes,4 hab.156 m²Planta 1ª exterior con ascensor,1/20,,/pro/inmobiliariaquorumelcano/,abando-albia,bilbao,/inmueble/105965065/,pagina-3
2024-10-15,"Piso en calle Henao Kalea, Abandoibarra-Guggenheim, Bilbao",950€/mes,1 hab.45 m²Planta 6ª interior con ascensor,1/7,Apartamento,/pro/henao-inmobiliaria/,abando-albia,bilbao,/inmueble/106131860/,pagina-3
2024-10-15,"Ático en alameda de Recalde, Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.67 m²Planta 6ª exterior con ascensor,1/10,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104791147/,pagina-3
2024-10-15,"Piso en calle Juan Ajuriaguerra Kalea, Abandoibarra-Guggenheim, Bilbao",1.300€/mes,2 hab.47 m²Planta 1ª interior con ascensor,1/15,,/pro/infinity-homes/,abando-albia,bilbao,/inmueble/104983710/,pagina-3
2024-10-15,"Piso en Plaza Circular, Bilbao",3.000€/mes,13 hab.310 m²Planta 4ª exterior con ascensor,1/1,,/pro/inmobiliaria-echevarria/,abando-albia,bilbao,/inmueble/100245460/,pagina-3
2024-10-15,"Piso en calle Ercilla Kalea, Abandoibarra-Guggenheim, Bilbao",1.400€/mes,2 hab.80 m²Planta 2ª exterior con ascensor,1/20,,/pro/inmobiliariaepalza/,abando-albia,bilbao,/inmueble/105944217/,pagina-3
2024-10-15,"Piso en calle Máximo Aguirre, Ensanche-Moyua, Bilbao",1.600€/mesGarajeopc.175 €/mes,1 hab.50 m²Planta 3ª exterior con ascensor,1/10,,/pro/af-soluciones/,abando-albia,bilbao,/inmueble/104051348/,pagina-3
2024-10-15,"Piso en calle Ercilla Kalea, Abandoibarra-Guggenheim, Bilbao",1.400€/mes,2 hab.80 m²Planta 2ª exterior con ascensor,1/20,,/pro/inmobiliariaepalza/,abando-albia,bilbao,/inmueble/105944217/,pagina-4
2024-10-15,"Piso en calle Acebal Idígoras, Albia, Bilbao",2.400€/mes,4 hab.145 m²Planta 3ª exterior con ascensor,1/27,,/pro/althena-bilbao/,abando-albia,bilbao,/inmueble/105046254/,pagina-4
2024-10-15,"Ático en alameda Recalde, Abandoibarra-Guggenheim, Bilbao",1.250€/mes,1 hab.62 m²Planta 7ª interior con ascensor,1/11,,/pro/imagina-bilbao/,abando-albia,bilbao,/inmueble/39761013/,pagina-4
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",2.800€/mes,6 hab.200 m²Planta 2ª exterior con ascensor,1/30,,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/100710141/,pagina-4
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",1.450€/mes,2 hab.70 m²Planta 8ª exterior con ascensor,1/22,,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/90586640/,pagina-4
2024-10-15,"Piso en calle Gardoki Kardenalaren, Zabalburu-Diputación, Bilbao",1.500€/mes,2 hab.94 m²Planta 4ª exterior con ascensor,1/15,,/pro/inmobiliaria-fernando-blanco/,abando-albia,bilbao,/inmueble/89867037/,pagina-4
2024-10-15,"Piso en travesía Euskalduna, Zabalburu-Diputación, Bilbao",995€/mes1.100 €10%,2 hab.80 m²Planta 4ª exterior con ascensor,1/17,Alquiler de temporada,/pro/inmomento/,abando-albia,bilbao,/inmueble/97326862/,pagina-4
2024-10-15,"Piso en Henao, Ensanche-Moyua, Bilbao",2.000€/mesGarajeopc.150 €/mes,4 hab.180 m²Planta 2ª exterior con ascensor,1/22,,,abando-albia,bilbao,/inmueble/96019787/,pagina-4
2024-10-15,"Piso en Albia, Bilbao",1.200€/mes,3 hab.85 m²Planta 5ª interior con ascensor,1/31,Alquiler de temporada,,abando-albia,bilbao,/inmueble/84333658/,pagina-4
2024-10-15,"Dúplex en calle Astarloa, Ensanche-Moyua, Bilbao",1.600€/mes,2 hab.70 m²Planta 5ª exterior con ascensor,1/20,,,abando-albia,bilbao,/inmueble/37455808/,pagina-4
2024-10-15,"Piso en Albia, Bilbao",1.150€/mesGarajeopc.100 €/mes,1 hab.50 m²Planta 4ª exterior con ascensor,1/12,Apartamento,/pro/inmobiliaria-fernando-blanco/,abando-albia,bilbao,/inmueble/106002461/,pagina-4
2024-10-15,"Piso en Ensanche-Moyua, Bilbao",1.400€/mes,2 hab.80 m²Planta 2ª exterior sin ascensor,1/25,,/pro/p33000939/,abando-albia,bilbao,/inmueble/105940998/,pagina-4
2024-10-15,"Piso en via Gran, Abandoibarra-Guggenheim, Bilbao",3.700€/mesGaraje incluido,2 hab.200 m²Planta 5ª exterior con ascensor,1/16,Lujo,/pro/inmobiliariaortuondo/,abando-albia,bilbao,/inmueble/101217742/,pagina-4
2024-10-15,"Piso en plaza Euskadi, Abandoibarra-Guggenheim, Bilbao",2.900€/mesGaraje incluido,4 hab.157 m²Planta 1ª exterior con ascensor,1/14,,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/103341382/,pagina-4
2024-10-15,"Piso en calle Autonomia Kalea, Zabalburu-Diputación, Bilbao",1.200€/mes,3 hab.85 m²Planta 4ª interior con ascensor,1/4,,,abando-albia,bilbao,/inmueble/105272718/,pagina-4
2024-10-15,"Piso en calle Hurtado de Amezaga Kalea, Zabalburu-Diputación, Bilbao",2.300€/mes,5 hab.160 m²Planta 2ª exterior con ascensor,1/9,,,abando-albia,bilbao,/inmueble/104763623/,pagina-4
2024-10-15,"Piso en calle Hurtado de Amezaga, Zabalburu-Diputación, Bilbao",2.300€/mes,5 hab.150 m²Planta 2ª exterior con ascensor,1/11,Alquiler de temporada,/pro/lan-gestiones-inmobiliarias/,abando-albia,bilbao,/inmueble/28185652/,pagina-4
2024-10-15,"Estudio en Ensanche-Moyua, Bilbao",1.400€/mes,70 m²Planta 2ª exterior con ascensor,1/4,,,abando-albia,bilbao,/inmueble/101503008/,pagina-4
2024-10-15,"Dúplex en Ensanche-Moyua, Bilbao",2.900€/mesGaraje incluido,2 hab.170 m²Planta 5ª exterior con ascensor,1/1,,,abando-albia,bilbao,/inmueble/106052482/,pagina-4
2024-10-15,"Piso en calle Bailén Kalea, Plaza Circular, Bilbao",1.850€/mes,5 hab.130 m²Planta 4ª exterior con ascensor,1/16,Alquiler de temporada,,abando-albia,bilbao,/inmueble/105921410/,pagina-4
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",1.800€/mes,2 hab.88 m²Planta 5ª exterior con ascensor,1/14,,/pro/p08106800/,abando-albia,bilbao,/inmueble/105948171/,pagina-4
2024-10-15,"Ático en Autonomía, 4, Ensanche-Moyua, Bilbao",925€/mes,1 hab.55 m²Planta 8ª interior con ascensor,1/12,,,abando-albia,bilbao,/inmueble/106111141/,pagina-4
2024-10-15,"Piso en Abandoibarra-Guggenheim, Bilbao",1.200€/mes,3 hab.100 m²Planta 2ª interior con ascensor,1/11,Alquiler de temporada,,abando-albia,bilbao,/inmueble/105776412/,pagina-4
