date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle del Consell de Cent, El Fort Pienc, Barcelona",1.500€/mes,2 hab.72 m²Planta 4ª exterior con ascensor,1/21,Alquiler de temporada,,eixample,barcelona,/inmueble/100051725/,pagina-27
2024-10-16,"Piso en calle del Comte d'Urgell, L'Antiga Esquerra de l'Eixample, Barcelona",1.860€/mesGaraje incluido,4 hab.117 m²Planta 1ª exterior con ascensor11 oct,1/40,,,eixample,barcelona,/inmueble/106226351/,pagina-27
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",8.200€/mes,6 hab.200 m²Planta 1ª exterior con ascensor,1/15,Lujo,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/103633574/,pagina-27
2024-10-16,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",2.800€/mes,2 hab.83 m²Planta 2ª exterior con ascensor,1/28,,/pro/atico-y-terraza/,eixample,barcelona,/inmueble/106013777/,pagina-27
2024-10-16,"Piso en paseo de Sant Joan, La Dreta de l'Eixample, Barcelona",4.200€/mes,4 hab.166 m²Planta 5ª exterior con ascensor14 oct,1/49,Vistas al mar,,eixample,barcelona,/inmueble/106194753/,pagina-27
2024-10-16,"Piso en calle de Pelai, La Dreta de l'Eixample, Barcelona",1.960€/mes,1 hab.55 m²Entreplanta exterior con ascensor,1/28,Alquiler de temporadaApartamento,,eixample,barcelona,/inmueble/95874145/,pagina-27
2024-10-16,"Piso en ronda de Sant Pere, La Dreta de l'Eixample, Barcelona",11.000€/mes,4 hab.357 m²Planta 2ª exterior con ascensor,1/47,Alquiler de temporadaLujo,,eixample,barcelona,/inmueble/106115526/,pagina-27
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",4.200€/mes,4 hab.200 m²Planta 3ª exterior con ascensor09 oct,1/24,,/pro/oak-properties/,eixample,barcelona,/inmueble/106214097/,pagina-27
2024-10-16,"Piso en paseo de Sant Joan, La Dreta de l'Eixample, Barcelona",3.500€/mes,7 hab.210 m²exterior con ascensor,1/50,,/pro/turo/,eixample,barcelona,/inmueble/106189975/,pagina-27
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",3.800€/mes,2 hab.100 m²Planta 5ª exterior con ascensor,1/18,,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/104010924/,pagina-27
2024-10-16,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",12.000€/mes,5 hab.260 m²Planta 3ª exterior con ascensor,1/28,Lujo,,eixample,barcelona,/inmueble/99808972/,pagina-27
2024-10-16,"Piso en calle de València, La Dreta de l'Eixample, Barcelona",4.000€/mes,2 hab.115 m²Planta 2ª exterior con ascensor,1/25,Alquiler de temporada,,eixample,barcelona,/inmueble/105050490/,pagina-27
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",3.700€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/14,,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/104155545/,pagina-27
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",6.240€/mes,2 hab.60 m²Planta 2ª exterior con ascensor,1/18,Lujo,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/104155586/,pagina-27
2024-10-16,"Piso en calle de Bonavista, La Dreta de l'Eixample, Barcelona",4.350€/mes,3 hab.115 m²Planta 1ª exterior con ascensor,1/19,,/pro/caterinahouse/,eixample,barcelona,/inmueble/103090628/,pagina-27
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.550€/mes,2 hab.60 m²Planta 3ª exterior con ascensor,1/24,Alquiler de temporadaApartamento,,eixample,barcelona,/inmueble/102125705/,pagina-27
2024-10-16,"Piso en calle de Cartagena, La Sagrada Família, Barcelona",2.150€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/18,Apartamento,/pro/caterinahouse/,eixample,barcelona,/inmueble/95511784/,pagina-27
2024-10-16,"Piso en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.670€/mes,2 hab.80 m²Planta 4ª exterior con ascensor,1/16,,/pro/caterinahouse/,eixample,barcelona,/inmueble/102759407/,pagina-27
2024-10-16,"Piso en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.670€/mes,2 hab.80 m²Planta 1ª exterior con ascensor,1/18,,/pro/caterinahouse/,eixample,barcelona,/inmueble/102757826/,pagina-27
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",3.900€/mes,1 hab.51 m²Planta 3ª exterior con ascensor,1/29,Alquiler de temporadaApartamento,,eixample,barcelona,/inmueble/102161337/,pagina-27
2024-10-16,"Ático en calle de València, 80, 08015 Barcelona, Spain, s/n, La Nova Esquerra de l'Eixample, Barcelona",2.390€/mes,1 hab.50 m²Planta 5ª exterior con ascensor,1/25,,/pro/enter-coliving/,eixample,barcelona,/inmueble/104184090/,pagina-27
2024-10-16,"Piso en calle de Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.670€/mes,2 hab.80 m²Planta 1ª exterior con ascensor,1/19,,/pro/caterinahouse/,eixample,barcelona,/inmueble/103076266/,pagina-27
2024-10-16,"Piso en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.670€/mes,2 hab.80 m²Planta 2ª exterior con ascensor,1/16,,/pro/caterinahouse/,eixample,barcelona,/inmueble/102758167/,pagina-27
2024-10-16,"Piso en calle de Cartagena, La Sagrada Família, Barcelona",2.400€/mes,2 hab.65 m²Planta 3ª exterior con ascensor,1/15,,/pro/caterinahouse/,eixample,barcelona,/inmueble/36068249/,pagina-27
2024-10-16,"Piso en calle de Bonavista, La Dreta de l'Eixample, Barcelona",4.350€/mes,3 hab.110 m²Planta 1ª exterior con ascensor,1/19,,/pro/caterinahouse/,eixample,barcelona,/inmueble/103090270/,pagina-27
2024-10-16,"Piso en Valencia, La Dreta de l'Eixample, Barcelona",6.000€/mes,2 hab.90 m²Planta 2ª exterior con ascensor,1/18,Alquiler de temporadaLujo,/pro/ancora-real-estate/,eixample,barcelona,/inmueble/105783050/,pagina-27
2024-10-16,"Estudio en calle dels Enamorats, La Sagrada Família, Barcelona",1.295€/mes,35 m²Entreplanta con ascensor,1/14,,/pro/shbarcelona/,eixample,barcelona,/inmueble/84583926/,pagina-27
2024-10-16,"Piso en calle de villarroel, Sant Antoni, Barcelona",1.495€/mes,1 hab.51 m²Entreplanta exterior con ascensor,1/14,,/pro/shbarcelona/,eixample,barcelona,/inmueble/39347963/,pagina-27
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",4.900€/mesGarajeopc.200 €/mes,4 hab.191 m²Planta 6ª exterior con ascensor,1/21,,,eixample,barcelona,/inmueble/102676083/,pagina-27
2024-10-16,"Piso en calle de Casp, La Dreta de l'Eixample, Barcelona",13.000€/mesGaraje incluido,5 hab.258 m²Planta 3ª exterior con ascensor,1/25,Lujo,/pro/colibree/,eixample,barcelona,/inmueble/100639991/,pagina-28
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",4.900€/mesGarajeopc.200 €/mes,4 hab.191 m²Planta 6ª exterior con ascensor,1/21,,,eixample,barcelona,/inmueble/102676083/,pagina-28
2024-10-16,"Piso en calle Bailén, 8, La Dreta de l'Eixample, Barcelona",1.980€/mes,2 hab.75 m²Planta 1ª exterior con ascensor,1/22,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/86131026/,pagina-28
2024-10-16,"Ático en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.900€/mes,1 hab.60 m²Planta 7ª exterior con ascensor,1/14,,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/106112313/,pagina-28
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",5.300€/mes,2 hab.95 m²Planta 4ª exterior con ascensor,1/15,Lujo,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/106112331/,pagina-28
2024-10-16,"Piso en calle de Sepúlveda, 107, Sant Antoni, Barcelona",2.250€/mes,2 hab.61 m²Planta 1ª exterior sin ascensor,1/35,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/90326412/,pagina-28
2024-10-16,"Piso en calle de València, L'Antiga Esquerra de l'Eixample, Barcelona",1.500€/mes,1 hab.40 m²Planta 2ª con ascensor,1/17,Apartamento,/pro/shbarcelona/,eixample,barcelona,/inmueble/88500854/,pagina-28
2024-10-16,"Piso en calle de Pelayo, 11, La Dreta de l'Eixample, Barcelona",2.450€/mesGarajeopc.120 €/mes,3 hab.75 m²Planta 1ª exterior con ascensor,1/31,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/86433814/,pagina-28
2024-10-16,"Piso en calle Provenza, 82, La Nova Esquerra de l'Eixample, Barcelona",1.790€/mes,3 hab.62 m²Planta 5ª exterior con ascensor,1/29,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/90587251/,pagina-28
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",2.995€/mes,1 hab.66 m²Planta 1ª exterior con ascensor,1/43,,/pro/colibree/,eixample,barcelona,/inmueble/103300430/,pagina-28
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",8.100€/mes,2 hab.82 m²Planta 1ª exterior sin ascensor,1/25,Lujo,/pro/lasose-properties-investments/,eixample,barcelona,/inmueble/100159266/,pagina-28
2024-10-16,"Piso en calle de Sardenya, El Fort Pienc, Barcelona",1.350€/mes,2 hab.55 m²Planta 5ª interior,1/18,Alquiler de temporadaApartamento,/pro/shbarcelona/,eixample,barcelona,/inmueble/96280005/,pagina-28
2024-10-16,"Piso en avenida Diagonal, El Fort Pienc, Barcelona",1.250€/mes,1 hab.45 m²Planta 7ª interior con ascensor,1/15,Apartamento,/pro/shbarcelona/,eixample,barcelona,/inmueble/84937490/,pagina-28
2024-10-16,"Ático en calle de Sepúlveda, 107, Sant Antoni, Barcelona",1.760€/mes,1 hab.51 m²Planta 5ª exterior sin ascensor,1/29,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/90462704/,pagina-28
2024-10-16,"Piso en calle de Sepúlveda, Sant Antoni, Barcelona",1.250€/mes,1 hab.62 m²Planta 2ª exterior,1/19,,/pro/shbarcelona/,eixample,barcelona,/inmueble/102751488/,pagina-28
2024-10-16,"Dúplex en La Sagrada Família, Barcelona",2.250€/mes2.400 €6%,3 hab.88 m²Bajo exterior con ascensor,1/35,Alquiler de temporada,/pro/armadanssancho/,eixample,barcelona,/inmueble/105941380/,pagina-28
2024-10-16,"Piso en calle del Rosselló, 406, La Sagrada Família, Barcelona",1.300€/mes,2 hab.64 m²Entreplanta exterior con ascensor,1/17,Alquiler de temporada,,eixample,barcelona,/inmueble/87923210/,pagina-28
2024-10-16,"Piso en calle de Valencia, La Dreta de l'Eixample, Barcelona",3.800€/mes,3 hab.120 m²Planta 1ª exterior con ascensor11 oct,1/40,,,eixample,barcelona,/inmueble/100940647/,pagina-28
2024-10-16,"Piso en calle de Viladomat, Sant Antoni, Barcelona",1.795€/mes,2 hab.80 m²Planta 7ª exterior con ascensor,1/18,,/pro/shbarcelona/,eixample,barcelona,/inmueble/97264311/,pagina-28
2024-10-16,"Piso en calle de Sepúlveda, Sant Antoni, Barcelona",1.795€/mes,2 hab.87 m²Planta 3ª interior con ascensor,1/20,,/pro/shbarcelona/,eixample,barcelona,/inmueble/101232350/,pagina-28
2024-10-16,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",3.500€/mes,3 hab.135 m²Planta 1ª exterior con ascensor,1/34,,/pro/a-house/,eixample,barcelona,/inmueble/105899066/,pagina-28
2024-10-16,"Ático en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",5.100€/mes,1 hab.78 m²Planta 7ª exterior con ascensor,1/18,Lujo,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/106112334/,pagina-28
2024-10-16,"Piso en rambla La Rambla, s/n, La Dreta de l'Eixample, Barcelona",2.300€/mes,2 hab.106 m²Planta 1ª exterior con ascensor,1/16,Alquiler de temporada,,eixample,barcelona,/inmueble/106130545/,pagina-28
2024-10-16,"Piso en Passatge de Valeri Serra, L'Antiga Esquerra de l'Eixample, Barcelona",1.295€/mes,1 hab.40 m²Planta 3ª con ascensor,1/13,Apartamento,/pro/shbarcelona/,eixample,barcelona,/inmueble/93218721/,pagina-28
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",4.990€/mes,3 hab.165 m²Planta 1ª exterior con ascensor,1/62,,/pro/colibree/,eixample,barcelona,/inmueble/103300473/,pagina-28
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.900€/mes,2 hab.89 m²Planta 3ª exterior con ascensor,1/14,,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/106112321/,pagina-28
2024-10-16,"Piso en calle de Mallorca, L'Antiga Esquerra de l'Eixample, Barcelona",2.000€/mes,1 hab.70 m²Planta 4ª exterior con ascensor,1/30,,,eixample,barcelona,/inmueble/103761897/,pagina-28
2024-10-16,"Piso en calle d'Aragó 252, 252, La Dreta de l'Eixample, Barcelona",2.625€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/20,,/pro/badi/,eixample,barcelona,/inmueble/103221053/,pagina-28
2024-10-16,"Piso en calle de Valencia, 214, L'Antiga Esquerra de l'Eixample, Barcelona",2.400€/mes,2 hab.61 m²Planta 3ª exterior con ascensor,1/28,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/99169339/,pagina-28
2024-10-16,"Piso en avenida de Roma, La Nova Esquerra de l'Eixample, Barcelona",2.990€/mesGarajeopc.120 €/mes,5 hab.155 m²Planta 6ª exterior con ascensor09 oct,1/27,Alquiler de temporada,/pro/p08106400/,eixample,barcelona,/inmueble/106209963/,pagina-28
2024-10-16,"Estudio en La Dreta de l'Eixample, Barcelona",3.700€/mes,51 m²Planta 3ª exterior con ascensor,1/15,,/pro/valords/,eixample,barcelona,/inmueble/102072769/,pagina-29
2024-10-16,"Piso en Gran Via de les Corts Catalanes, 453, La Nova Esquerra de l'Eixample, Barcelona",1.650€/mes,2 hab.91 m²Planta 1ª exterior con ascensor,1/31,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/102743811/,pagina-29
2024-10-16,"Piso en calle del Rosselló, 419, La Sagrada Família, Barcelona",2.290€/mes,3 hab.111 m²Planta 7ª exterior con ascensor,1/33,,/pro/atemporal/,eixample,barcelona,/inmueble/102257806/,pagina-29
2024-10-16,"Piso en Sepúlveda, 107, Sant Antoni, Barcelona",2.130€/mes,2 hab.61 m²Planta 3ª exterior sin ascensor,1/24,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/90612344/,pagina-29
2024-10-16,"Piso en calle de Mallorca, La Dreta de l'Eixample, Barcelona",3.000€/mes,4 hab.167 m²Planta 2ª con ascensor,1/59,,/pro/ollebertran/,eixample,barcelona,/inmueble/105680297/,pagina-29
2024-10-16,"Piso en paseo de Gràcia, 89, La Dreta de l'Eixample, Barcelona",5.995€/mes,3 hab.174 m²Planta 6ª exterior con ascensor,1/42,Lujo,/pro/atemporal/,eixample,barcelona,/inmueble/105579252/,pagina-29
2024-10-16,"Piso en Girona, 92, La Dreta de l'Eixample, Barcelona",2.320€/mes,3 hab.85 m²Planta 1ª exterior sin ascensor,1/25,,/pro/atemporal/,eixample,barcelona,/inmueble/94232240/,pagina-29
2024-10-16,"Piso en avenida de Roma, La Nova Esquerra de l'Eixample, Barcelona",2.990€/mesGarajeopc.120 €/mes,5 hab.155 m²Planta 6ª exterior con ascensor09 oct,1/27,Alquiler de temporada,/pro/p08106400/,eixample,barcelona,/inmueble/106209963/,pagina-29
2024-10-16,"Piso en calle de la Diputació, 212, L'Antiga Esquerra de l'Eixample, Barcelona",1.990€/mes,2 hab.58 m²Planta 2ª exterior sin ascensor,1/31,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/105969982/,pagina-29
2024-10-16,"Ático en calle d'Aribau, L'Antiga Esquerra de l'Eixample, Barcelona",4.400€/mes,3 hab.92 m²Planta 7ª exterior con ascensor,1/37,Alquiler de temporada,,eixample,barcelona,/inmueble/105191591/,pagina-29
2024-10-16,"Ático en paseo de Sant Joan, 95, La Dreta de l'Eixample, Barcelona",1.650€/mes,1 hab.37 m²Planta 5ª exterior con ascensor,1/27,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/100609017/,pagina-29
2024-10-16,"Piso en paseo de Sant Joan, 91, La Dreta de l'Eixample, Barcelona",2.195€/mes,3 hab.92 m²Planta 3ª exterior con ascensor,1/42,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/105019745/,pagina-29
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.825€/mes,2 hab.85 m²Planta 2ª exterior con ascensor,1/21,,,eixample,barcelona,/inmueble/104772774/,pagina-29
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",2.650€/mes,1 hab.65 m²Planta 6ª exterior con ascensor,1/21,,,eixample,barcelona,/inmueble/104973321/,pagina-29
2024-10-16,"Piso en calle d'Aragó 252, 252, La Dreta de l'Eixample, Barcelona",2.625€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/20,,/pro/badi/,eixample,barcelona,/inmueble/103221053/,pagina-29
2024-10-16,"Estudio en calle d'Aragó, 403, El Fort Pienc, Barcelona",1.390€/mes,41 m²Planta 5ª exterior con ascensor,1/20,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/103725745/,pagina-29
2024-10-16,"Piso en calle del Bruc, 32, La Dreta de l'Eixample, Barcelona",2.150€/mes,3 hab.112 m²Planta 5ª exterior con ascensor,1/30,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/98635629/,pagina-29
2024-10-16,"Piso en calle de Provença, 273, La Dreta de l'Eixample, Barcelona",2.390€/mes,2 hab.106 m²Planta 4ª exterior con ascensor,1/37,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/104388959/,pagina-29
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",2.720€/mes,2 hab.70 m²Planta 5ª exterior con ascensor,1/27,,,eixample,barcelona,/inmueble/104953970/,pagina-29
2024-10-16,"Piso en calle de la Diputació, 212, L'Antiga Esquerra de l'Eixample, Barcelona",1.990€/mes,2 hab.59 m²Entreplanta exterior sin ascensor,1/32,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/104428844/,pagina-29
2024-10-16,"Piso en Diputacion, 249, La Dreta de l'Eixample, Barcelona",2.750€/mes,3 hab.150 m²Entreplanta interior con ascensor,1/37,,/pro/atemporal/,eixample,barcelona,/inmueble/104317249/,pagina-29
2024-10-16,"Piso en calle de Valencia, 214, L'Antiga Esquerra de l'Eixample, Barcelona",2.400€/mes,2 hab.61 m²Planta 3ª exterior con ascensor,1/28,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/99169339/,pagina-29
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.700€/mesGarajeopc.150 €/mes,2 hab.95 m²Planta 5ª exterior con ascensor,1/25,,,eixample,barcelona,/inmueble/103350762/,pagina-29
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",2.500€/mes,1 hab.60 m²Planta 4ª exterior con ascensor,1/6,Apartamento,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/103634082/,pagina-29
2024-10-16,"Piso en ronda de la Universitat, La Dreta de l'Eixample, Barcelona",3.300€/mesGarajeopc.130 €/mes,2 hab.90 m²Planta 1ª exterior con ascensor,1/23,,,eixample,barcelona,/inmueble/105314186/,pagina-29
2024-10-16,"Piso en calle de los Castillejos, 248, La Sagrada Família, Barcelona",1.800€/mes,3 hab.80 m²Planta 5ª exterior con ascensor,1/29,,/pro/atemporal/,eixample,barcelona,/inmueble/100706123/,pagina-29
2024-10-16,"Piso en calle de Casanova, 191, L'Antiga Esquerra de l'Eixample, Barcelona",1.995€/mes,2 hab.81 m²Entreplanta exterior con ascensor,1/30,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/101184188/,pagina-29
2024-10-16,"Piso en calle de Lepant, 321, La Sagrada Família, Barcelona",1.530€/mes,2 hab.51 m²Planta 2ª exterior con ascensor,1/29,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/101847075/,pagina-29
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",2.750€/mes,2 hab.85 m²Planta 1ª exterior con ascensor,1/20,,,eixample,barcelona,/inmueble/105034700/,pagina-29
2024-10-16,"Ático en paseo de Sant Joan, 95, La Dreta de l'Eixample, Barcelona",1.650€/mes,1 hab.37 m²Planta 5ª exterior con ascensor,1/28,Apartamento,/pro/atemporal/,eixample,barcelona,/inmueble/100608904/,pagina-29
2024-10-16,"Piso en calle Girona 152, s/n, La Dreta de l'Eixample, Barcelona",1.950€/mes2.150 €9%,2 hab.80 m²Planta 3ª exterior con ascensor,1/15,,,eixample,barcelona,/inmueble/94937838/,pagina-30
2024-10-16,"Piso en Girona, 92, La Dreta de l'Eixample, Barcelona",2.320€/mes,3 hab.85 m²Planta 1ª exterior sin ascensor,1/25,,/pro/atemporal/,eixample,barcelona,/inmueble/94232240/,pagina-30
2024-10-16,"Piso en calle del Bruc, 32, La Dreta de l'Eixample, Barcelona",2.150€/mes,3 hab.112 m²Planta 5ª exterior con ascensor,1/30,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/98635629/,pagina-30
2024-10-16,"Piso en Gran Via de les Corts Catalanes, 453, La Nova Esquerra de l'Eixample, Barcelona",1.650€/mes,2 hab.91 m²Planta 1ª exterior con ascensor,1/31,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/102743811/,pagina-30
2024-10-16,"Piso en Sepúlveda, 107, Sant Antoni, Barcelona",2.130€/mes,2 hab.61 m²Planta 3ª exterior sin ascensor,1/24,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/90612344/,pagina-30
2024-10-16,"Piso en calle del Rosselló, 290, La Dreta de l'Eixample, Barcelona",2.800€/mes,2 hab.77 m²Planta 7ª exterior con ascensor,1/31,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/105091002/,pagina-30
2024-10-16,"Piso en calle de la Diputació, 212, L'Antiga Esquerra de l'Eixample, Barcelona",1.990€/mes,2 hab.59 m²Entreplanta exterior sin ascensor,1/32,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/104428844/,pagina-30
2024-10-16,"Ático en paseo de Sant Joan, 95, La Dreta de l'Eixample, Barcelona",1.650€/mes,1 hab.37 m²Planta 5ª exterior con ascensor,1/27,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/100609017/,pagina-30
2024-10-16,"Piso en calle de Balmes, La Dreta de l'Eixample, Barcelona",3.350€/mes,2 hab.93 m²Planta 3ª exterior con ascensor,1/13,,/pro/harper-real-estate-inmobiliaria/,eixample,barcelona,/inmueble/92814564/,pagina-30
2024-10-16,"Piso en calle de Casanova, 191, L'Antiga Esquerra de l'Eixample, Barcelona",1.995€/mes,2 hab.81 m²Entreplanta exterior con ascensor,1/30,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/101184188/,pagina-30
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",2.500€/mes,1 hab.60 m²Planta 4ª exterior con ascensor,1/6,Apartamento,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/103634082/,pagina-30
2024-10-16,"Piso en calle de Sepúlveda, 107, Sant Antoni, Barcelona",1.820€/mes,1 hab.60 m²Entreplanta exterior sin ascensor,1/22,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/94379794/,pagina-30
2024-10-16,"Piso en calle de Mallorca, La Dreta de l'Eixample, Barcelona",3.000€/mes,4 hab.167 m²Planta 2ª con ascensor,1/59,,/pro/ollebertran/,eixample,barcelona,/inmueble/105680297/,pagina-30
2024-10-16,"Piso en calle de Lepant, 321, La Sagrada Família, Barcelona",1.530€/mes,2 hab.51 m²Planta 2ª exterior con ascensor,1/29,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/101847075/,pagina-30
2024-10-16,"Piso en calle de París, 177, L'Antiga Esquerra de l'Eixample, Barcelona",3.200€/mes,3 hab.168 m²Entreplanta exterior con ascensor,1/41,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/103847439/,pagina-30
2024-10-16,"Piso en avenida de Roma, La Nova Esquerra de l'Eixample, Barcelona",2.990€/mesGarajeopc.120 €/mes,5 hab.155 m²Planta 6ª exterior con ascensor09 oct,1/27,Alquiler de temporada,/pro/p08106400/,eixample,barcelona,/inmueble/106209963/,pagina-30
2024-10-16,"Piso en calle de Provença, 273, La Dreta de l'Eixample, Barcelona",2.390€/mes,2 hab.106 m²Planta 4ª exterior con ascensor,1/37,Alquiler de temporada,/pro/atemporal/,eixample,barcelona,/inmueble/104388959/,pagina-30
2024-10-16,"Piso en Sant Antoni, Barcelona",2.195€/mes,4 hab.80 m²Planta 5ª exterior con ascensor14 oct,1/26,,/pro/ab-apartment-inmobiliaria/,eixample,barcelona,/inmueble/90108395/,pagina-30
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.800€/mesGarajeopc.150 €/mes,2 hab.81 m²Planta 5ª exterior con ascensor,1/24,,,eixample,barcelona,/inmueble/105688214/,pagina-30
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.900€/mes,2 hab.81 m²Planta 2ª exterior con ascensor,1/27,,,eixample,barcelona,/inmueble/105724697/,pagina-30
2024-10-16,"Piso en avenida Diagonal, La Dreta de l'Eixample, Barcelona",3.400€/mes,2 hab.104 m²Planta 4ª exterior con ascensor,1/31,,/pro/atico-y-terraza/,eixample,barcelona,/inmueble/104275928/,pagina-30
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",5.300€/mes,2 hab.81 m²Planta 2ª exterior con ascensor,1/29,Lujo,,eixample,barcelona,/inmueble/105726108/,pagina-30
2024-10-16,"Piso en calle de Provença, La Dreta de l'Eixample, Barcelona",5.000€/mes,3 hab.120 m²Planta 3ª exterior con ascensor,1/40,Lujo,,eixample,barcelona,/inmueble/105485438/,pagina-30
2024-10-16,"Piso en calle d'Ausiàs Marc, La Dreta de l'Eixample, Barcelona",12.000€/mes,1 hab.120 m²Planta 2ª exterior con ascensor,1/26,Lujo,,eixample,barcelona,/inmueble/104867121/,pagina-30
2024-10-16,"Piso en calle de Nàpols, La Sagrada Família, Barcelona",1.800€/mes,3 hab.56 m²Planta 3ª exterior con ascensor,1/34,Alquiler de temporada,,eixample,barcelona,/inmueble/105458713/,pagina-30
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1.983€/mes,3 hab.122 m²Planta 6ª exterior con ascensor,1/33,,/pro/amatimmobiliaris/,eixample,barcelona,/inmueble/106192892/,pagina-30
2024-10-16,"Casa o chalet independiente en calle d'Alí Bei, La Dreta de l'Eixample, Barcelona",6.000€/mesGaraje incluido,4 hab.217 m²,1/26,Lujo,,eixample,barcelona,/inmueble/105842209/,pagina-30
