date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle del Ave María, 25, Lavapiés-Embajadores, Madrid",1.000€/mes,1 hab.60 m²Planta 3ª interior con ascensor,1/22,,,centro,madrid,/inmueble/94416796/,pagina-45
2024-10-15,"Piso en calle del Ave María, Lavapiés-Embajadores, Madrid",2.995€/mes,2 hab.70 m²Planta 1ª exterior con ascensor,1/16,,,centro,madrid,/inmueble/106107221/,pagina-45
2024-10-15,"Estudio en calle del Tesoro, Malasaña-Universidad, Madrid",750€/mes,30 m²Planta 4ª interior sin ascensor,1/12,,,centro,madrid,/inmueble/96086182/,pagina-45
2024-10-15,"Estudio en calle de Calderón de la Barca, 4, Palacio, Madrid",1.500€/mes,34 m²Planta 2ª exterior con ascensor,1/24,,,centro,madrid,/inmueble/89648759/,pagina-45
2024-10-15,"Piso en Chueca-Justicia, Madrid",1.500€/mesGarajeopc.150 €/mes,1 hab.50 m²exterior sin ascensor,1/20,,,centro,madrid,/inmueble/106039763/,pagina-45
2024-10-15,"Estudio en calle de Churruca, 2, Chueca-Justicia, Madrid",1.050€/mes,30 m²Planta 3ª interior con ascensor,1/29,Alquiler de temporada,,centro,madrid,/inmueble/105694255/,pagina-45
2024-10-15,"Piso en calle de El Escorial, 18, Malasaña-Universidad, Madrid",1.650€/mes,1 hab.61 m²Planta 3ª exterior con ascensor,1/7,,,centro,madrid,/inmueble/105878366/,pagina-45
2024-10-15,"Piso en calle de los Madrazo, 24, Huertas-Cortes, Madrid",1.600€/mes,1 hab.55 m²Planta 4ª interior con ascensor,1/5,Apartamento,,centro,madrid,/inmueble/104719141/,pagina-45
2024-10-15,"Ático en calle magdalena, 17, Lavapiés-Embajadores, Madrid",1.500€/mes,75 m²Planta 4ª exterior con ascensor,1/26,,,centro,madrid,/inmueble/103774975/,pagina-45
2024-10-15,"Dúplex en calle de Espoz y Mina, Madrid, Sol, Madrid",1.100€/mes,2 hab.60 m²Planta 4ª interior con ascensor,1/12,,,centro,madrid,/inmueble/82060494/,pagina-45
2024-10-15,"Estudio en calle del Bastero, 17, Lavapiés-Embajadores, Madrid",1.150€/mes,30 m²Planta 1ª interior sin ascensor,1/8,,,centro,madrid,/inmueble/105184975/,pagina-45
2024-10-15,"Ático en calle de los Mancebos, 16, Palacio, Madrid",1.300€/mes,1 hab.80 m²Planta 5ª exterior sin ascensor,1/22,Alquiler de temporada,,centro,madrid,/inmueble/92372948/,pagina-45
2024-10-15,"Piso en calle de Loreto y Chicote, 8, Malasaña-Universidad, Madrid",1.500€/mesGarajeopc.135 €/mes,2 hab.72 m²Planta 3ª exterior sin ascensor,1/16,Luminoso,,centro,madrid,/inmueble/105875557/,pagina-45
2024-10-15,"Estudio en calle de Santa Lucía, 19, Malasaña-Universidad, Madrid",1.300€/mes,40 m²Bajo interior con ascensor,1/21,,,centro,madrid,/inmueble/103073769/,pagina-45
2024-10-15,"Piso en cuesta de Santo Domingo, 10, Palacio, Madrid",2.400€/mes,3 hab.120 m²Planta 4ª exterior con ascensor,1/6,,,centro,madrid,/inmueble/105161550/,pagina-45
2024-10-15,"Dúplex en calle del Molino de Viento, 6, Malasaña-Universidad, Madrid",1.400€/mes,1 hab.60 m²Planta 4ª interior con ascensor,1/6,Apartamento,,centro,madrid,/inmueble/100673179/,pagina-45
2024-10-15,"Piso en calle Encomienda, 2, Lavapiés-Embajadores, Madrid",1.150€/mes,1 hab.50 m²Planta 2ª exterior sin ascensor,1/9,,,centro,madrid,/inmueble/39577512/,pagina-45
2024-10-15,"Piso en calle de Valverde, 10, Malasaña-Universidad, Madrid",1.300€/mes1.400 €7%,1 hab.58 m²Planta 1ª exterior con ascensor,1/19,,,centro,madrid,/inmueble/106045419/,pagina-45
2024-10-15,"Piso en calle de Valverde, 10, Malasaña-Universidad, Madrid",1.300€/mes1.400 €7%,1 hab.58 m²Planta 1ª exterior con ascensor,1/19,,,centro,madrid,/inmueble/106045419/,pagina-46
2024-10-15,"Piso en calle de la Paz, Sol, Madrid",1.600€/mes,1 hab.69 m²Planta 3ª exterior con ascensor,1/8,,,centro,madrid,/inmueble/105643521/,pagina-46
2024-10-15,"Estudio en calle de Segovia, Palacio, Madrid",1.250€/mes,50 m²Planta 1ª exterior con ascensor,1/5,Alquiler de temporada,/pro/madridhistoricosl/,centro,madrid,/inmueble/103635397/,pagina-46
2024-10-15,"Piso en calle de Velarde, 11, Malasaña-Universidad, Madrid",1.100€/mes,2 hab.55 m²Planta 3ª exterior con ascensor,1/4,,,centro,madrid,/inmueble/105952571/,pagina-46
2024-10-15,"Ático en Sol, Madrid",2.000€/mes,2 hab.75 m²Planta 4ª exterior con ascensor,1/16,,,centro,madrid,/inmueble/102835971/,pagina-46
2024-10-15,"Piso en calle del Mediodía Grande, Palacio, Madrid",2.400€/mes,2 hab.98 m²Bajo exterior sin ascensor,1/17,Alquiler de temporada,,centro,madrid,/inmueble/106092461/,pagina-46
2024-10-15,"Ático en calle del Noviciado, 6, Malasaña-Universidad, Madrid",1.200€/mes,2 hab.62 m²Planta 4ª exterior sin ascensor,1/2,,,centro,madrid,/inmueble/90265694/,pagina-46
2024-10-15,"Piso en calle del Olmo, 10, Lavapiés-Embajadores, Madrid",950€/mes,1 hab.35 m²Semi-sótano interior sin ascensor,1/13,Apartamento,,centro,madrid,/inmueble/104849288/,pagina-46
2024-10-15,"Dúplex en calle del Molino de Viento, 6, Malasaña-Universidad, Madrid",1.400€/mes,1 hab.60 m²Planta 4ª interior con ascensor,1/6,Apartamento,,centro,madrid,/inmueble/100673179/,pagina-46
2024-10-15,"Piso en calle del Olmo, 10, Lavapiés-Embajadores, Madrid",1.200€/mes,1 hab.25 m²Semi-sótano interior sin ascensor,1/16,Apartamento,,centro,madrid,/inmueble/104849597/,pagina-46
2024-10-15,"Piso en Lavapiés-Embajadores, Madrid",1.600€/mes,1 hab.50 m²exterior con ascensor,1/17,,,centro,madrid,/inmueble/105823580/,pagina-46
2024-10-15,"Piso en Chueca-Justicia, Madrid",1.750€/mes,1 hab.70 m²Bajo interior con ascensor,1/1,,,centro,madrid,/inmueble/105298842/,pagina-46
2024-10-15,"Piso en Carrera de San Jerónimo, 14, Sol, Madrid",2.500€/mes2.800 €11%,2 hab.120 m²Planta 4ª exterior con ascensor,1/16,Alquiler de temporada,,centro,madrid,/inmueble/93303278/,pagina-46
2024-10-15,"Piso en Leon, s/n, Sol, Madrid",3.000€/mes,2 hab.130 m²Planta 2ª exterior con ascensor,1/9,,,centro,madrid,/inmueble/102335649/,pagina-46
2024-10-15,"Piso en calle del Barco, Malasaña-Universidad, Madrid",1.400€/mes,1 hab.65 m²Planta 3ª exterior con ascensor,1/7,,,centro,madrid,/inmueble/106184904/,pagina-46
2024-10-15,"Piso en calle de la Puebla, 11, Malasaña-Universidad, Madrid",1.800€/mes1.900 €5%,1 hab.65 m²Planta 1ª exterior con ascensor,1/19,,,centro,madrid,/inmueble/105779668/,pagina-46
2024-10-15,"Estudio en Huertas-Cortes, Madrid",2.500€/mes,80 m²Bajo exterior sin ascensor,1/6,Loft,,centro,madrid,/inmueble/37142042/,pagina-46
2024-10-15,"Piso en Palacio, Madrid",1.700€/mes,1 hab.70 m²Planta 3ª exterior con ascensor,1/9,Alquiler de temporada,,centro,madrid,/inmueble/98848198/,pagina-46
2024-10-15,"Piso en Malasaña-Universidad, Madrid",1.200€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/5,,,centro,madrid,/inmueble/106181208/,pagina-46
2024-10-15,"Piso en calle de Churruca, 17, Chueca-Justicia, Madrid",2.650€/mes,4 hab.114 m²Planta 4ª exterior con ascensor,1/17,,,centro,madrid,/inmueble/106134493/,pagina-46
2024-10-15,"Dúplex en Chueca-Justicia, Madrid",1.700€/mes,1 hab.75 m²Planta 4ª exterior con ascensor,1/15,,,centro,madrid,/inmueble/103986158/,pagina-46
2024-10-15,"Piso en calle de Echegaray, 4, Huertas-Cortes, Madrid",1.300€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/12,Apartamento,,centro,madrid,/inmueble/97852010/,pagina-46
2024-10-15,"Estudio en calle de Valverde, 10, Malasaña-Universidad, Madrid",1.000€/mes,25 m²Planta 1ª interior con ascensor,1/19,,,centro,madrid,/inmueble/105992940/,pagina-46
2024-10-15,"Estudio en calle del Espíritu Santo, 21, Malasaña-Universidad, Madrid",850€/mes,50 m²Planta 1ª exterior con ascensor,1/16,,,centro,madrid,/inmueble/106102035/,pagina-46
2024-10-15,"Estudio en Palacio, Madrid",1.300€/mes,35 m²Bajo exterior con ascensor,1/12,Alquiler de temporada,,centro,madrid,/inmueble/105972151/,pagina-46
2024-10-15,"Piso en calle de la Madera, 27, Malasaña-Universidad, Madrid",1.700€/mes,1 hab.120 m²Planta 2ª interior sin ascensor,1/17,Alquiler de temporada,,centro,madrid,/inmueble/93728803/,pagina-46
2024-10-15,"Ático en calle de Vergara, 4, Palacio, Madrid",1.250€/mes,1 hab.60 m²Planta 5ª exterior con ascensor,1/14,,,centro,madrid,/inmueble/106152071/,pagina-46
2024-10-15,"Piso en Lavapiés-Embajadores, Madrid",990€/mes1.100 €10%,1 hab.35 m²Planta 3ª exterior con ascensor,1/1,,,centro,madrid,/inmueble/105875150/,pagina-46
2024-10-15,"Ático en calle del Meson de Paños, 6, Palacio, Madrid",1.100€/mes1.200 €8%,1 hab.40 m²Planta 4ª exterior sin ascensor,1/9,,,centro,madrid,/inmueble/91696567/,pagina-46
2024-10-15,"Piso en calle Imperial, 12 3.2, Sol, Madrid",1.200€/mes,2 hab.60 m²Planta 3ª exterior sin ascensor,1/7,Apartamento,,centro,madrid,/inmueble/95856840/,pagina-46
2024-10-15,"Ático en calle del Calvario, 19, Lavapiés-Embajadores, Madrid",925€/mes,1 hab.50 m²Planta 4ª exterior sin ascensor,1/4,,,centro,madrid,/inmueble/92844020/,pagina-47
2024-10-15,"Estudio en calle León, 32, Huertas-Cortes, Madrid",750€/mes,38 m²Planta 6ª exterior con ascensor,1/5,,,centro,madrid,/inmueble/2069319/,pagina-47
2024-10-15,"Piso en calle de San Mateo, 30, Chueca-Justicia, Madrid",1.500€/mesGaraje incluido,1 hab.50 m²Bajo exterior con ascensor,1/7,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/106005898/,pagina-47
2024-10-15,"Piso en calle Imperial, 12 3.2, Sol, Madrid",1.200€/mes,2 hab.60 m²Planta 3ª exterior sin ascensor,1/7,Apartamento,,centro,madrid,/inmueble/95856840/,pagina-47
2024-10-15,"Piso en calle de Moratín, 4, Huertas-Cortes, Madrid",1.200€/mes,1 hab.60 m²Planta 2ª exterior con ascensor,1/20,Apartamento,,centro,madrid,/inmueble/30271683/,pagina-47
2024-10-15,"Piso en calle del Mediodía Grande, 9, Palacio, Madrid",1.320€/mes,1 hab.80 m²Planta 1ª interior con ascensor,1/20,,,centro,madrid,/inmueble/104760208/,pagina-47
2024-10-15,"Piso en calle de Valencia, 18, Lavapiés-Embajadores, Madrid",1.180€/mes,2 hab.39 m²Planta 2ª interior sin ascensor,1/8,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/105271331/,pagina-47
2024-10-15,"Piso en calle de San Hermenegildo, 19, Malasaña-Universidad, Madrid",990€/mes,1 hab.35 m²Planta 3ª interior con ascensor,1/12,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/96398256/,pagina-47
2024-10-15,"Dúplex en calle del Duque de Alba, 3, Lavapiés-Embajadores, Madrid",1.900€/mes,2 hab.138 m²Planta 2ª interior con ascensor,1/7,,,centro,madrid,/inmueble/106180001/,pagina-47
2024-10-15,"Piso en calle de Amaniel, 26, Malasaña-Universidad, Madrid",2.200€/mes,3 hab.140 m²Planta 1ª exterior con ascensor,1/10,,,centro,madrid,/inmueble/105420261/,pagina-47
2024-10-15,"Piso en calle de Isabel la Católica, 17, Palacio, Madrid",1.450€/mes,2 hab.77 m²Planta 3ª exterior con ascensor,1/13,,,centro,madrid,/inmueble/105953773/,pagina-47
2024-10-15,"Estudio en calle de Moratín, 4, Huertas-Cortes, Madrid",1.200€/mes,50 m²Planta 3ª exterior con ascensor,1/10,,,centro,madrid,/inmueble/102423839/,pagina-47
2024-10-15,"Ático en calle de Rodrigo de Guevara, 6, Lavapiés-Embajadores, Madrid",785€/mes,1 hab.60 m²Planta 1ª exterior sin ascensor,1/11,Alquiler de temporada,,centro,madrid,/inmueble/103500357/,pagina-47
2024-10-15,"Piso en calle de Augusto Figueroa, 8, Chueca-Justicia, Madrid",3.000€/mes,3 hab.125 m²Planta 1ª exterior con ascensor,1/20,,,centro,madrid,/inmueble/101757734/,pagina-47
2024-10-15,"Piso en calle de Justiniano, 4, Chueca-Justicia, Madrid",1.700€/mes,2 hab.80 m²Planta 1ª interior sin ascensor,1/11,,,centro,madrid,/inmueble/105856684/,pagina-47
2024-10-15,"Piso en calle Marqués de la Ensenada, 14, Chueca-Justicia, Madrid",2.070€/mes,1 hab.60 m²Planta 3ª exterior con ascensor,1/8,Apartamento,,centro,madrid,/inmueble/35801485/,pagina-47
2024-10-15,"Piso en calle Fuencarral, 43, Malasaña-Universidad, Madrid",1.350€/mes,1 hab.63 m²Planta 3ª exterior con ascensor,1/15,,,centro,madrid,/inmueble/1934396/,pagina-47
2024-10-15,"Estudio en calle Maestro Guerrero, 6, Malasaña-Universidad, Madrid",850€/mes,35 m²Planta 3ª exterior con ascensor08 oct,1/9,,,centro,madrid,/inmueble/27599584/,pagina-47
2024-10-15,"Piso en calle Campomanes, 5, Palacio, Madrid",1.950€/mes,2 hab.145 m²Planta 4ª exterior con ascensor,1/19,,,centro,madrid,/inmueble/26801842/,pagina-47
2024-10-15,"Ático en calle Hortaleza, 41, Chueca-Justicia, Madrid",850€/mes,1 hab.40 m²Planta 5ª interior sin ascensor,1/6,Apartamento,,centro,madrid,/inmueble/27211164/,pagina-47
2024-10-15,"Ático en calle de San Joaquín, 3, Malasaña-Universidad, Madrid",1.600€/mes,1 hab.38 m²Planta 4ª interior con ascensor,1/13,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/105893911/,pagina-47
2024-10-15,"Piso en Lavapiés-Embajadores, Madrid",1.300€/mes,1 hab.50 m²Planta 60ª exterior sin ascensor,1/5,Alquiler de temporada,,centro,madrid,/inmueble/105492959/,pagina-47
2024-10-15,"Piso en calle de San Vicente Ferrer, 8, Malasaña-Universidad, Madrid",1.600€/mes,1 hab.80 m²Bajo exterior con ascensor,1/9,Alquiler de temporada,,centro,madrid,/inmueble/106183768/,pagina-47
2024-10-15,"Piso en calle del Amor de Dios, 10, Huertas-Cortes, Madrid",1.800€/mes,1 hab.50 m²Planta 2ª interior sin ascensor,1/11,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/103757662/,pagina-47
2024-10-15,"Estudio en calle del tesoro, 21, Malasaña-Universidad, Madrid",850€/mes,20 m²Planta 4ª interior sin ascensor,1/13,,,centro,madrid,/inmueble/105833322/,pagina-47
2024-10-15,"Piso en travesía del Conde Duque, 13, Malasaña-Universidad, Madrid",1.650€/mes,2 hab.68 m²Planta 4ª exterior con ascensor,1/11,,,centro,madrid,/inmueble/105813747/,pagina-47
2024-10-15,"Dúplex en Manzana, 17, Malasaña-Universidad, Madrid",1.400€/mes,75 m²Planta 2ª interior sin ascensor,1/14,,,centro,madrid,/inmueble/90093815/,pagina-47
2024-10-15,"Estudio en calle de la Nao, 4, Malasaña-Universidad, Madrid",1.150€/mes,55 m²Planta 1ª interior con ascensor,1/12,Alquiler de temporada,,centro,madrid,/inmueble/105643690/,pagina-47
2024-10-15,"Estudio en calle del Tesoro, 13, Malasaña-Universidad, Madrid",1.300€/mes,40 m²Bajo interior con ascensor,1/16,,,centro,madrid,/inmueble/105301313/,pagina-47
2024-10-15,"Piso en don felipe, 5, Malasaña-Universidad, Madrid",1.150€/mes,1 hab.55 m²Bajo interior con ascensor,1/10,,,centro,madrid,/inmueble/105685725/,pagina-47
2024-10-15,"Piso en don felipe, 5, Malasaña-Universidad, Madrid",1.150€/mes,1 hab.55 m²Bajo interior con ascensor,1/10,,,centro,madrid,/inmueble/105685725/,pagina-48
2024-10-15,"Piso en calle del Pez, 19, Malasaña-Universidad, Madrid",1.250€/mes,1 hab.75 m²Planta 3ª exterior con ascensor,1/5,,,centro,madrid,/inmueble/104655401/,pagina-48
2024-10-15,"Piso en calle del Ave María, 25, Lavapiés-Embajadores, Madrid",1.200€/mes,1 hab.60 m²Planta 3ª exterior con ascensor,1/8,,,centro,madrid,/inmueble/99607740/,pagina-48
2024-10-15,"Piso en calle del Molino de Viento, 8, Malasaña-Universidad, Madrid",2.100€/mes,2 hab.74 m²Planta 3ª exterior con ascensor,1/9,,,centro,madrid,/inmueble/105182384/,pagina-48
2024-10-15,"Estudio en calle Velarde, 4, Malasaña-Universidad, Madrid",1.250€/mes,55 m²Planta 4ª interior con ascensor,1/6,,,centro,madrid,/inmueble/39593014/,pagina-48
2024-10-15,"Piso en calle de la Puebla, 12, Malasaña-Universidad, Madrid",1.800€/mes,1 hab.63 m²Bajo interior con ascensor,1/6,,,centro,madrid,/inmueble/105953158/,pagina-48
2024-10-15,"Estudio en plaza de Lavapiés, 7, Lavapiés-Embajadores, Madrid",1.250€/mes,44 m²Bajo interior sin ascensor,1/8,Alquiler de temporada,,centro,madrid,/inmueble/105214052/,pagina-48
2024-10-15,"Estudio en calle de la Sombrerería, 18, Lavapiés-Embajadores, Madrid",900€/mes,40 m²Planta 2ª exterior con ascensor,1/6,Alquiler de temporada,,centro,madrid,/inmueble/103509748/,pagina-48
2024-10-15,"Estudio en calle del Bastero, 7, Lavapiés-Embajadores, Madrid",1.400€/mes,25 m²Planta 1ª exterior sin ascensor,1/8,Alquiler de temporada,,centro,madrid,/inmueble/105765887/,pagina-48
2024-10-15,"Piso en calle de los Señores de Luzón, 6, Palacio, Madrid",1.800€/mes,1 hab.55 m²Planta 3ª exterior con ascensor,1/9,Alquiler de temporada,,centro,madrid,/inmueble/90935392/,pagina-48
2024-10-15,"Estudio en calle Esperanza, 11, Lavapiés-Embajadores, Madrid",875€/mes,35 m²Planta 4ª exterior sin ascensor,1/6,,,centro,madrid,/inmueble/100551827/,pagina-48
2024-10-15,"Piso en C. de Espoz y Mina, 4, Sol, Madrid",1.700€/mes,1 hab.85 m²Planta 3ª interior con ascensor,1/7,Alquiler de temporada,,centro,madrid,/inmueble/105726279/,pagina-48
2024-10-15,"Piso en calle del Amor de Dios, 5, Huertas-Cortes, Madrid",1.650€/mes,1 hab.110 m²Planta 1ª interior con ascensor,1/9,,,centro,madrid,/inmueble/84308174/,pagina-48
2024-10-15,"Piso en calle del Doctor Cortezo, 14, Lavapiés-Embajadores, Madrid",1.400€/mes,1 hab.45 m²Planta 2ª interior con ascensor,1/5,,,centro,madrid,/inmueble/101573050/,pagina-48
2024-10-15,"Piso en calle Jardines, 29, Sol, Madrid",950€/mes,1 hab.51 m²Bajo exterior con ascensor,1/5,,,centro,madrid,/inmueble/2069286/,pagina-48
2024-10-15,"Piso en calle del Doctor Cortezo, 12, Lavapiés-Embajadores, Madrid",1.400€/mes,2 hab.45 m²Planta 6ª interior con ascensor,1/8,,,centro,madrid,/inmueble/40219288/,pagina-48
2024-10-15,"Piso en san isidro labrador, 8, Palacio, Madrid",1.800€/mes,2 hab.58 m²Bajo interior con ascensor,1/2,,,centro,madrid,/inmueble/94591934/,pagina-48
2024-10-15,"Piso en Sol, Madrid",2.300€/mes,3 hab.100 m²Planta 4ª exterior con ascensor,1/13,,,centro,madrid,/inmueble/106135251/,pagina-48
2024-10-15,"Estudio en calle de Valverde, 4, Malasaña-Universidad, Madrid",1.450€/mes,65 m²Planta 3ª exterior con ascensor,1/7,Alquiler de temporada,,centro,madrid,/inmueble/39537738/,pagina-48
2024-10-15,"Piso en calle de Carranza, 5, Malasaña-Universidad, Madrid",1.400€/mes,1 hab.40 m²Planta 4ª interior sin ascensor,1/2,,,centro,madrid,/inmueble/105685161/,pagina-48
2024-10-15,"Piso en Palacio, Madrid",1.300€/mes,1 hab.59 m²Planta 5ª exterior con ascensor,1/5,Apartamento,,centro,madrid,/inmueble/84526997/,pagina-48
2024-10-15,"Piso en Chueca-Justicia, Madrid",1.750€/mes,2 hab.101 m²Planta 1ª exterior con ascensor,1/12,,,centro,madrid,/inmueble/104931878/,pagina-48
2024-10-15,"Piso en via Gran, Chueca-Justicia, Madrid",1.850€/mes,1 hab.70 m²Planta 1ª exterior con ascensor,,Alquiler de temporada,,centro,madrid,/inmueble/106116267/,pagina-48
2024-10-15,"Piso en via Gran, 32, Malasaña-Universidad, Madrid",1.950€/mes,2 hab.100 m²Planta 2ª exterior con ascensor,,,,centro,madrid,/inmueble/105774134/,pagina-48
2024-10-15,"Estudio en Malasaña-Universidad, Madrid",1.200€/mes,32 m²Planta 4ª exterior con ascensor,1/9,,,centro,madrid,/inmueble/105656177/,pagina-48
2024-10-15,"Piso en calle del Pez, 11, Malasaña-Universidad, Madrid",3.600€/mes,4 hab.150 m²Planta 2ª exterior con ascensor,1/39,,,centro,madrid,/inmueble/92733338/,pagina-48
2024-10-15,"Piso en calle de la Palma, 69, Malasaña-Universidad, Madrid",4.000€/mes,4 hab.127 m²Planta 1ª exterior con ascensor,1/31,,,centro,madrid,/inmueble/95333295/,pagina-48
2024-10-15,"Estudio en calle de Larra, 5, Chueca-Justicia, Madrid",1.000€/mes,41 m²Bajo exterior sin ascensor,1/11,,,centro,madrid,/inmueble/95869760/,pagina-48
2024-10-15,"Piso en calle del Gobernador, 29, Huertas-Cortes, Madrid",1.988€/mes,2 hab.75 m²Entreplanta exterior con ascensor,1/26,,,centro,madrid,/inmueble/94923460/,pagina-48
2024-10-15,"Piso en calle del Desengaño, 11, Malasaña-Universidad, Madrid",1.495€/mes,1 hab.55 m²Planta 2ª exterior con ascensor,1/18,,,centro,madrid,/inmueble/36976074/,pagina-48
2024-10-15,"Piso en calle del Espejo, 4, Palacio, Madrid",1.700€/mes,2 hab.75 m²Planta 5ª interior con ascensor,1/11,,,centro,madrid,/inmueble/103367340/,pagina-49
2024-10-15,"Dúplex en calle del Desengaño, 11, Malasaña-Universidad, Madrid",1.595€/mes,65 m²Planta 2ª exterior con ascensor,1/8,,,centro,madrid,/inmueble/37566360/,pagina-49
2024-10-15,"Piso en calle de Hortaleza, 57, Chueca-Justicia, Madrid",3.500€/mes,2 hab.100 m²Planta 2ª exterior con ascensor,1/33,,,centro,madrid,/inmueble/89213668/,pagina-49
2024-10-15,"Piso en calle de Cuchilleros, 3, Sol, Madrid",1.800€/mes,2 hab.68 m²Planta 3ª exterior con ascensor,1/12,,,centro,madrid,/inmueble/104742891/,pagina-49
2024-10-15,"Piso en calle de la Verónica, 5, Huertas-Cortes, Madrid",1.350€/mes,1 hab.51 m²Planta 1ª interior con ascensor,1/13,,,centro,madrid,/inmueble/39653683/,pagina-49
2024-10-15,"Piso en calle de los Reyes, 16 n, Malasaña-Universidad, Madrid",1.400€/mes,2 hab.80 m²Planta 1ª exterior sin ascensor,1/7,,,centro,madrid,/inmueble/105296709/,pagina-49
2024-10-15,"Piso en calle de Fuencarral, 92, Chueca-Justicia, Madrid",2.400€/mes,4 hab.145 m²Planta 5ª exterior con ascensor,1/2,,,centro,madrid,/inmueble/104694393/,pagina-49
2024-10-15,"Piso en calle del Arenal, 27, Palacio, Madrid",1.480€/mes,2 hab.100 m²Planta 1ª interior con ascensor,1/8,,,centro,madrid,/inmueble/104911423/,pagina-49
2024-10-15,"Piso en calle del Noviciado, 2, Malasaña-Universidad, Madrid",1.800€/mes,3 hab.90 m²Bajo exterior con ascensor,,,,centro,madrid,/inmueble/105035861/,pagina-49
2024-10-15,"Piso en calle de Zurita, 35, Lavapiés-Embajadores, Madrid",1.100€/mes,1 hab.50 m²Planta 2ª exterior sin ascensor,,,,centro,madrid,/inmueble/104414937/,pagina-49
2024-10-15,"Piso en El Viso, Madrid",5.700€/mesGaraje incluido,4 hab.295 m²Planta 7ª exterior con ascensor41 minutos,1/32,Lujo,/pro/inmobiliaria-internacional-cpm/,chamartin,madrid,/inmueble/106264514/,
2024-10-15,"Piso en calle de Apolonio Morales, Nueva España, Madrid",1.350€/mes,1 hab.42 m²Planta 2ª interior con ascensor,1/30,,,chamartin,madrid,/inmueble/96782064/,
2024-10-15,"Piso en calle de Recaredo, El Viso, Madrid",1.400€/mes,2 hab.67 m²Bajo exterior1 hora,1/13,,/pro/urbalian/,chamartin,madrid,/inmueble/106263963/,
2024-10-15,"Dúplex en avenida de Burgos, Castilla, Madrid",2.000€/mes,3 hab.65 m²Bajo exterior con ascensor,1/35,,/pro/remax-fidelity/,chamartin,madrid,/inmueble/105929077/,
2024-10-15,"Piso en calle de López de Hoyos, Prosperidad, Madrid",1.350€/mes,2 hab.100 m²Planta 5ª interior con ascensor1 hora,1/31,,,chamartin,madrid,/inmueble/106262653/,
2024-10-15,"Piso en avenida de Pío XII, Nueva España, Madrid",2.300€/mes,2 hab.154 m²Planta 9ª exterior con ascensor,1/24,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105125772/,
2024-10-15,"Chalet pareado en Bernabéu-Hispanoamérica, Madrid",3.600€/mes,2 hab.140 m²1 hora,1/35,,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/106262436/,
2024-10-15,"Piso en avenida de Alberto de Alcocer, Nueva España, Madrid",4.500€/mes,3 hab.208 m²Planta 4ª interior con ascensor,1/47,,/pro/althena-consultores-inmobiliarios/,chamartin,madrid,/inmueble/106039618/,
2024-10-15,"Estudio en calle de Luis Cabrera, 15, Prosperidad, Madrid",850€/mesGaraje incluido,30 m²Planta 3ª exterior con ascensor2 horas,1/14,,,chamartin,madrid,/inmueble/37645274/,
2024-10-15,"Piso en calle Pedro Muguruza, Nueva España, Madrid",3.750€/mes,4 hab.185 m²Planta 9ª exterior con ascensor,1/26,En exclusiva,,chamartin,madrid,/inmueble/105602673/,
2024-10-15,"Piso en calle del Padre Damián, Nueva España, Madrid",2.400€/mesGaraje incluido,2 hab.110 m²Planta 3ª exterior con ascensor2 horas,1/17,,/pro/khan-capital/,chamartin,madrid,/inmueble/106261981/,
2024-10-15,"Piso en calle de Pablo Luna, 12, Castilla, Madrid",1.925€/mes,3 hab.88 m²Planta 4ª exterior con ascensor,1/26,,/pro/enfoka/,chamartin,madrid,/inmueble/106189578/,
2024-10-15,"Piso en calle Martín Martínez, 8, Ciudad Jardín, Madrid",1.350€/mes,1 hab.71 m²Planta 1ª exterior sin ascensor2 horas,1/25,,,chamartin,madrid,/inmueble/90591948/,
2024-10-15,"Piso en Bernabéu-Hispanoamérica, Madrid",2.700€/mes,3 hab.135 m²Planta 6ª exterior con ascensor,1/34,,,chamartin,madrid,/inmueble/26577755/,
2024-10-15,"Chalet adosado en Bernabéu-Hispanoamérica, Madrid",14.500€/mesGaraje incluido,5 hab.507 m²3 horas,1/26,Lujo,/pro/ikami/,chamartin,madrid,/inmueble/106255173/,
2024-10-15,"Dúplex en calle de San Ernesto, Ciudad Jardín, Madrid",1.290€/mes,1 hab.60 m²Bajo exterior sin ascensor1 hora,1/27,Alquiler de temporada,,chamartin,madrid,/inmueble/106262052/,
2024-10-15,"Piso en calle de Costa Rica, Nueva España, Madrid",1.900€/mes,2 hab.90 m²Planta 4ª exterior con ascensor3 horas,1/27,,,chamartin,madrid,/inmueble/106260373/,
2024-10-15,"Piso en avenida de Pío XII, Castilla, Madrid",1.400€/mes,1 hab.67 m²Planta 5ª exterior con ascensor11 oct,1/21,,,chamartin,madrid,/inmueble/106232056/,
