date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en avenida de América, Barrio Torrero, Zaragoza",795€/mes850 €6%,3 hab.77 m²Entreplanta interior con ascensor,1/32,,/pro/p08108798/,torrero-la-paz,zaragoza,/inmueble/106062187/,
2024-10-15,"Piso en calle de Nuestra Señora de Monlora, 8, Barrio Torrero, Zaragoza",850€/mes,4 hab.83 m²Planta 6ª exterior con ascensor,1/26,,/pro/gestion-inmobiliaria-zaragoza/,torrero-la-paz,zaragoza,/inmueble/105786840/,
2024-10-15,"Piso en calle del Cabezo Buenavista, Pinares de Venecia, Zaragoza",780€/mesGarajeopc.100 €/mes,3 hab.92 m²Planta 5ª exterior con ascensor,1/37,,,torrero-la-paz,zaragoza,/inmueble/106166379/,
2024-10-15,"Piso en calle J. Octavio de Toledo, 1, Pinares de Venecia, Zaragoza",690€/mes,2 hab.55 m²Planta 2ª exterior sin ascensor08 oct,1/21,,,torrero-la-paz,zaragoza,/inmueble/87040424/,
2024-10-15,"Piso en calle de Pontevedra, Barrio Torrero, Zaragoza",585€/mes,2 hab.69 m²Planta 1ª interior sin ascensor,1/19,,/pro/tucasa-mozart/,torrero-la-paz,zaragoza,/inmueble/105876941/,
2024-10-15,"Piso en paseo de Tierno Galván, Barrio Torrero, Zaragoza",775€/mesGarajeopc.30 €/mes,3 hab.84 m²Planta 3ª exterior con ascensor,1/11,,,torrero-la-paz,zaragoza,/inmueble/106188233/,
2024-10-15,"Piso en calle de Pontevedra, Barrio Torrero, Zaragoza",585€/mes,2 hab.60 m²Planta 1ª exterior sin ascensor,1/12,,,torrero-la-paz,zaragoza,/inmueble/105920929/,
2024-10-15,"Piso en paseo Tierno Galvan, 30, Barrio Torrero, Zaragoza",775€/mesGaraje incluido,3 hab.75 m²Planta 3ª exterior con ascensor,1/10,,,torrero-la-paz,zaragoza,/inmueble/94730874/,
2024-10-15,"Piso en via de Ramón Pignatelli, 7, Pinares de Venecia, Zaragoza",800€/mes900 €11%,3 hab.120 m²Planta 9ª exterior con ascensor,1/24,,,torrero-la-paz,zaragoza,/inmueble/105707628/,
2024-10-15,"Piso en calle de Lucas Mallada, 10, Barrio de la Paz, Zaragoza",700€/mesGaraje incluido,2 hab.70 m²Planta 2ª exterior con ascensor,1/10,,,torrero-la-paz,zaragoza,/inmueble/106156065/,
2024-10-15,"Piso en calle de José María Sanz Artibucilla, 15, Barrio Torrero, Zaragoza",550€/mes,2 hab.65 m²Planta 4ª exterior sin ascensor10 oct,1/10,,,torrero-la-paz,zaragoza,/inmueble/106222092/,
2024-10-15,"Piso en San Viator, 4, Barrio de la Paz, Zaragoza",790€/mesGaraje incluido,2 hab.70 m²Planta 3ª exterior con ascensor,1/25,,,torrero-la-paz,zaragoza,/inmueble/106040682/,
2024-10-15,"Piso en Torrero, 1, Barrio de la Paz, Zaragoza",650€/mes,3 hab.90 m²Planta 3ª exterior sin ascensor,1/9,,,torrero-la-paz,zaragoza,/inmueble/106179295/,
2024-10-15,"Piso en calle Cuarte, 31, Pinares de Venecia, Zaragoza",680€/mes,2 hab.58 m²Planta 1ª exterior con ascensor,1/18,,,torrero-la-paz,zaragoza,/inmueble/106134580/,
2024-10-15,"Piso en calle Lasierra Purroy, 80, Barrio Torrero, Zaragoza",650€/mes,2 hab.61 m²Planta 1ª exterior con ascensor,1/19,,,torrero-la-paz,zaragoza,/inmueble/106127171/,
2024-10-15,"Piso en calle Monterregado, 31, Pinares de Venecia, Zaragoza",700€/mes,2 hab.47 m²Planta 1ª exterior con ascensor,,,,torrero-la-paz,zaragoza,/inmueble/105807090/,
2024-10-15,"Piso en calle de Menéndez Pelayo, Universidad San Francisco, Zaragoza",1.400€/mes,4 hab.90 m²Planta 4ª exterior con ascensor4 horas,1/18,Alquiler de temporada,/pro/thesimplerentzaragoza/,universidad-san-francisco,zaragoza,/inmueble/106262055/,
2024-10-15,"Piso en calle Tomás Bretón, 7, Universidad San Francisco, Zaragoza",650€/mes,1 hab.45 m²Planta 7ª interior con ascensorPublicado ayer,1/26,Apartamento,,universidad-san-francisco,zaragoza,/inmueble/106249378/,
2024-10-15,"Piso en calle de Menéndez Pelayo, 10, Universidad San Francisco, Zaragoza",1.400€/mes,4 hab.90 m²Planta 4ª exterior con ascensor13 oct,1/16,Alquiler de temporada,,universidad-san-francisco,zaragoza,/inmueble/106244775/,
2024-10-15,"Piso en calle de Andrés Piquer, 4, Universidad San Francisco, Zaragoza",900€/mes,4 hab.94 m²Planta 1ª exterior con ascensor,1/25,,/pro/logarinmobiliaria/,universidad-san-francisco,zaragoza,/inmueble/98609825/,
2024-10-15,"Piso en paseo de Fernando el Católico, 39, Universidad San Francisco, Zaragoza",860€/mes,3 hab.87 m²Planta 6ª interior con ascensor09 oct,1/23,,,universidad-san-francisco,zaragoza,/inmueble/106214018/,
2024-10-15,"Chalet adosado en Universidad (cl Francisco De La Ripa), s/n, Universidad San Francisco, Zaragoza",2.200€/mesGaraje incluido,6 hab.198 m²,1/41,,,universidad-san-francisco,zaragoza,/inmueble/100981331/,
2024-10-15,"Piso en avenida Francisco de Goya, Universidad San Francisco, Zaragoza",730€/mes,2 hab.65 m²Planta 9ª interior con ascensor,1/14,,/pro/inmobiliaria-gil/,universidad-san-francisco,zaragoza,/inmueble/106156940/,
2024-10-15,"Piso en calle de Menéndez Pelayo, Universidad San Francisco, Zaragoza",800€/mes850 €6%,2 hab.69 m²Planta 1ª exterior con ascensor,1/26,,,universidad-san-francisco,zaragoza,/inmueble/106124511/,
2024-10-15,"Piso en calle de Félix Latassa, 12, Universidad San Francisco, Zaragoza",1.200€/mes,3 hab.96 m²Planta 2ª exterior con ascensor,1/36,,,universidad-san-francisco,zaragoza,/inmueble/106124024/,
2024-10-15,"Piso en calle de Baltasar Gracián, Universidad San Francisco, Zaragoza",1.200€/mes,4 hab.123 m²Planta 2ª exterior con ascensor,1/24,,/pro/fincas-breton/,universidad-san-francisco,zaragoza,/inmueble/87774531/,
2024-10-15,"Piso en paseo de Fernando el Católico, Universidad San Francisco, Zaragoza",900€/mes,3 hab.100 m²Planta 3ª exterior con ascensor,1/19,,/pro/p08102300/,universidad-san-francisco,zaragoza,/inmueble/85982864/,
2024-10-15,"Piso en Universidad San Francisco, Zaragoza",1.500€/mes,4 hab.180 m²Planta 3ª exterior con ascensor,1/54,,/pro/p08106265/,universidad-san-francisco,zaragoza,/inmueble/99679039/,
2024-10-15,"Piso en paseo de Fernando el Católico, Universidad San Francisco, Zaragoza",840€/mes,3 hab.94 m²Planta 2ª interior con ascensor,1/21,,,universidad-san-francisco,zaragoza,/inmueble/105621993/,
2024-10-15,"Piso en paseo de Fernando el Católico, 30, Universidad San Francisco, Zaragoza",1.190€/mesGarajeopc.79 €/mes,5 hab.97 m²Planta 6ª exterior con ascensor,1/28,,,universidad-san-francisco,zaragoza,/inmueble/96587078/,
2024-10-15,"Piso en Manuel Lasala, Universidad San Francisco, Zaragoza",850€/mes,2 hab.72 m²Planta 7ª exterior con ascensor,1/19,,,universidad-san-francisco,zaragoza,/inmueble/88212617/,
2024-10-15,"Piso en paseo de Fernando el Católico, Universidad San Francisco, Zaragoza",500€/mes,2 hab.35 m²Planta 8ª interior con ascensor,1/3,,,universidad-san-francisco,zaragoza,/inmueble/103493389/,
2024-10-15,"Piso en calle de Juan José Lorente, 11, Universidad San Francisco, Zaragoza",890€/mesGaraje incluido,2 hab.75 m²Planta 1ª interior con ascensor,1/35,,,universidad-san-francisco,zaragoza,/inmueble/104215831/,
2024-10-15,"Piso en plaza del Emperador Carlos, 9, Universidad San Francisco, Zaragoza",650€/mes,2 hab.75 m²Planta 5ª exterior con ascensor,1/20,,,universidad-san-francisco,zaragoza,/inmueble/105409695/,
2024-10-15,"Piso en calle Corona de Aragón, 5, Universidad San Francisco, Zaragoza",850€/mes,3 hab.73 m²Planta 2ª exterior con ascensor,1/10,,,universidad-san-francisco,zaragoza,/inmueble/95121328/,
2024-10-15,"Piso en calle de San Juan de la Cruz, 13, Universidad San Francisco, Zaragoza",945€/mes,3 hab.85 m²Planta 6ª exterior con ascensor,1/14,,,universidad-san-francisco,zaragoza,/inmueble/102825468/,
2024-10-15,"Piso en calle del Maestro José Serrano, Universidad San Francisco, Zaragoza",900€/mes950 €5%,3 hab.75 m²Planta 8ª exterior con ascensor,1/11,,,universidad-san-francisco,zaragoza,/inmueble/98120065/,
2024-10-15,"Piso en paseo de Fernando el Católico, Universidad San Francisco, Zaragoza",990€/mes,3 hab.75 m²Planta 4ª exterior con ascensor,1/19,,,universidad-san-francisco,zaragoza,/inmueble/105835051/,
2024-10-15,"Piso en paseo de Fernando el Católico, 56, Universidad San Francisco, Zaragoza",1.020€/mes,3 hab.105 m²Planta 7ª exterior con ascensor,1/13,,,universidad-san-francisco,zaragoza,/inmueble/105350380/,
2024-10-15,"Piso en calle de San Francisco de Borja, 7, Universidad San Francisco, Zaragoza",1.000€/mes,3 hab.90 m²Planta 7ª exterior con ascensor,1/17,,,universidad-san-francisco,zaragoza,/inmueble/104739401/,
2024-10-15,"Piso en tomas breton, 48, Universidad San Francisco, Zaragoza",850€/mes,3 hab.75 m²Planta 7ª interior con ascensor,1/4,Alquiler de temporada,,universidad-san-francisco,zaragoza,/inmueble/106131345/,
2024-10-15,"Piso en paseo de Fernando el Católico, 35, Universidad San Francisco, Zaragoza",850€/mes,3 hab.135 m²Entreplanta exterior con ascensor,1/6,,,universidad-san-francisco,zaragoza,/inmueble/100031412/,
