date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en Los Remedios, s/n, Ramón de Carranza - Madre Rafols, Sevilla",1.110€/mes,3 hab.100 m²Bajo exterior sin ascensor,1/19,,,los-remedios,sevilla,/inmueble/105846988/,pagina-3
2024-10-15,"Ático en calle Asunción, Asunción - Adolfo Suárez, Sevilla",870€/mes,1 hab.60 m²Planta 6ª exterior con ascensor,1/20,Apartamento,,los-remedios,sevilla,/inmueble/105816915/,pagina-3
2024-10-15,"Ático en avenida de la República Argentina, Plaza de Cuba - República Argentina, Sevilla",941€/mes,2 hab.100 m²Planta 9ª exterior con ascensor,1/17,,,los-remedios,sevilla,/inmueble/87391704/,pagina-3
2024-10-15,"Piso en calle Béjar, 11, Parque de los Principes - Calle Niebla, Sevilla",1.110€/mes1.170 €5%,3 hab.80 m²Bajo exterior sin ascensor,1/9,Alquiler de temporada,,los-remedios,sevilla,/inmueble/105817035/,pagina-3
2024-10-15,"Piso en Plaza de Cuba - República Argentina, Sevilla",1.000€/mes,1 hab.82 m²Planta 7ª exterior con ascensor,1/15,,,los-remedios,sevilla,/inmueble/105110320/,pagina-3
2024-10-15,"Piso en calle Monte Carmelo, 25, Asunción - Adolfo Suárez, Sevilla",1.800€/mes,4 hab.110 m²Planta 1ª exterior con ascensor,1/10,,,los-remedios,sevilla,/inmueble/105739638/,pagina-3
2024-10-15,"Piso en calle Virgen de Robledo, 1, Asunción - Adolfo Suárez, Sevilla",1.500€/mes,2 hab.100 m²Planta 3ª exterior con ascensor,1/11,,,los-remedios,sevilla,/inmueble/104200273/,pagina-3
2024-10-15,"Piso en Parque de los Principes - Calle Niebla, Sevilla",900€/mes,2 hab.100 m²Planta 2ª exterior con ascensor,1/7,,,los-remedios,sevilla,/inmueble/105915422/,pagina-3
2024-10-15,"Piso en avenida de la República Argentina, 2, Plaza de Cuba - República Argentina, Sevilla",725€/mesGarajeopc.100 €/mes,1 hab.75 m²Planta 2ª exterior con ascensor,1/9,,,los-remedios,sevilla,/inmueble/99362344/,pagina-3
2024-10-15,"Piso en Ramón de Carranza - Madre Rafols, Sevilla",1.400€/mesGaraje incluido,4 hab.140 m²Planta 1ª con ascensor,1/19,,,los-remedios,sevilla,/inmueble/104307777/,pagina-3
2024-10-15,"Piso en calle Flota de Indias, 26 / 8 C, Ramón de Carranza - Madre Rafols, Sevilla",800€/mes,1 hab.75 m²Planta 8ª exterior con ascensor,,,,los-remedios,sevilla,/inmueble/104977580/,pagina-3
2024-10-15,"Piso en calle Fernando IV, 26, Ramón de Carranza - Madre Rafols, Sevilla",1.500€/mes,7 hab.170 m²Planta 2ª exterior con ascensor,,,,los-remedios,sevilla,/inmueble/102848970/,pagina-3
2024-10-15,"Piso en Tablada, Sevilla",750€/mes,2 hab.75 m²Bajo exterior con ascensor,,,,los-remedios,sevilla,/inmueble/99172835/,pagina-3
2024-10-15,"Piso en calle Naos, 7, Parque de los Principes - Calle Niebla, Sevilla",1.200€/mes,3 hab.90 m²Planta 2ª exterior sin ascensor,1/9,,,los-remedios,sevilla,/inmueble/104957130/,pagina-3
2024-10-15,"Piso en López de Gómara, 59, Parque de los Principes - Calle Niebla, Sevilla",900€/mes,2 hab.70 m²Planta 3ª exterior sin ascensor,1/24,,,los-remedios,sevilla,/inmueble/104782181/,pagina-3
2024-10-15,"Piso en calle Monte Carmelo, 3, Asunción - Adolfo Suárez, Sevilla",1.800€/mes,3 hab.190 m²Planta 1ª exterior con ascensor,1/26,,,los-remedios,sevilla,/inmueble/93282275/,pagina-3
2024-10-15,"Piso en Grupo Macarena Tres Huertas, Doctor Fedriani, Sevilla",850€/mesGaraje incluido,3 hab.100 m²Planta 2ª exterior con ascensor40 minutos,1/24,,,macarena,sevilla,/inmueble/106267286/,
2024-10-15,"Piso en calle Gardenia, 5, Pio Xii, Sevilla",675€/mes,3 hab.65 m²Planta 3ª exterior sin ascensor1 hora,1/16,,,macarena,sevilla,/inmueble/94098203/,
2024-10-15,"Dúplex en calle Resolana, Parlamento - Torneo, Sevilla",1.200€/mes,2 hab.120 m²Planta 3ª exterior con ascensor18 horas,1/32,,/pro/estudio-pinomontano/,macarena,sevilla,/inmueble/106257078/,
2024-10-15,"Piso en Comunidad Extremeña, Villegas - Los Principes, Sevilla",790€/mes,3 hab.67 m²Planta 1ª exterior con ascensorPublicado ayer,1/25,,/pro/oliveragenciainmobiliaria/,macarena,sevilla,/inmueble/106250432/,
2024-10-15,"Piso en avenida de Miraflores, 63, Pio Xii, Sevilla",900€/mesGaraje incluido,2 hab.75 m²Planta 2ª exterior sin ascensor13 oct,1/10,,,macarena,sevilla,/inmueble/106246888/,
2024-10-15,"Piso en Grupo Macarena Tres Huertas, 12, Doctor Fedriani, Sevilla",900€/mesGaraje incluido,3 hab.90 m²Planta 4ª exterior con ascensor13 oct,1/11,,,macarena,sevilla,/inmueble/97591593/,
2024-10-15,"Piso en calle Avellana, Parlamento - Torneo, Sevilla",720€/mes,2 hab.40 m²Planta 3ª exterior con ascensor,1/22,,/pro/alquiler-seguro/,macarena,sevilla,/inmueble/106058313/,
2024-10-15,"Piso en calle Madre San Marcelo, Pio Xii, Sevilla",800€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor,1/25,,/pro/alquiler-seguro/,macarena,sevilla,/inmueble/105991710/,
2024-10-15,"Piso en avenida Doctor Fedriani, Doctor Fedriani, Sevilla",720€/mes,3 hab.70 m²Planta 3ª exterior sin ascensor,1/17,,/pro/alquiler-seguro/,macarena,sevilla,/inmueble/106058344/,
2024-10-15,"Piso en calle León X, Parlamento - Torneo, Sevilla",800€/mes850 €6%,3 hab.96 m²Planta 1ª exterior con ascensor,1/29,,,macarena,sevilla,/inmueble/106066737/,
2024-10-15,"Piso en calle Playa de Marbella, Doctor Fedriani, Sevilla",650€/mes,2 hab.65 m²Planta 1ª exterior sin ascensor,1/16,,/pro/alquiler-seguro/,macarena,sevilla,/inmueble/104922263/,
2024-10-15,"Piso en Grupo Nuestra Señora del Amparo, Parlamento - Torneo, Sevilla",1.000€/mesGaraje incluido,4 hab.89 m²Planta 1ª exterior sin ascensor,1/31,,/pro/lacasamacarena/,macarena,sevilla,/inmueble/106103968/,
2024-10-15,"Ático en calle del Doctor Pedro Albert, Parlamento - Torneo, Sevilla",3.000€/mes,3 hab.194 m²Planta 8ª exterior con ascensor,1/32,Lujo,/pro/kristina-szekely-sothebys-international-realty/,macarena,sevilla,/inmueble/104893663/,
2024-10-15,"Piso en ronda de Pio XII, Pio Xii, Sevilla",1.200€/mesGaraje incluido1.300 €8%,2 hab.86 m²Planta 3ª exterior con ascensor,1/13,,/pro/lacasamacarena/,macarena,sevilla,/inmueble/106103244/,
2024-10-15,"Chalet adosado en calle de León XIII, Parlamento - Torneo, Sevilla",850€/mes,3 hab.147 m²,1/19,,/pro/lacasamacarena/,macarena,sevilla,/inmueble/106188983/,
2024-10-15,"Piso en calle Manzana, Parlamento - Torneo, Sevilla",750€/mes,2 hab.65 m²Planta 1ª exterior sin ascensor,1/11,,/pro/lacasamacarena/,macarena,sevilla,/inmueble/106150053/,
2024-10-15,"Piso en plaza Rosa de Pasión, Doctor Fedriani, Sevilla",800€/mes,2 hab.80 m²Planta 3ª exterior con ascensor,1/29,,/pro/estudio-pinomontano/,macarena,sevilla,/inmueble/106042888/,
2024-10-15,"Piso en calle Playa de Marbella, Doctor Fedriani, Sevilla",1.375€/mes,3 hab.75 m²Planta 1ª exterior sin ascensor,1/24,,/pro/liveforlife/,macarena,sevilla,/inmueble/105926254/,
2024-10-15,"Piso en calle Gladiolo, Pio Xii, Sevilla",685€/mes,2 hab.70 m²Planta 3ª exterior sin ascensor,1/13,,/pro/alquiler-seguro/,macarena,sevilla,/inmueble/105890769/,
2024-10-15,"Piso en Doctor Fedriani, Sevilla",1.000€/mes1.100 €9%,3 hab.94 m²Planta 9ª exterior con ascensor,1/31,,/pro/inmobiliariasevilla2000/,macarena,sevilla,/inmueble/105822648/,
2024-10-15,"Piso en plaza Doctor Barraquer, 11, Parlamento - Torneo, Sevilla",900€/mesGaraje incluido,3 hab.68 m²Planta 1ª exterior con ascensor12 oct,1/16,Alquiler de temporada,,macarena,sevilla,/inmueble/106243631/,
2024-10-15,"Piso en Barriada la Palmilla, Doctor Fedriani, Sevilla",800€/mesGaraje incluido,3 hab.90 m²Planta 2ª exterior con ascensor,1/37,,/pro/codomoinmobiliaria/,macarena,sevilla,/inmueble/101056918/,
2024-10-15,"Piso en Avicena, Parlamento - Torneo, Sevilla",875€/mesGarajeopc.100 €/mes,1 hab.65 m²Planta 5ª exterior con ascensor,1/19,,,macarena,sevilla,/inmueble/103235070/,
2024-10-15,"Piso en calle Antonio Buero Vallejo, Parlamento - Torneo, Sevilla",1.200€/mes,4 hab.100 m²Planta 3ª exterior con ascensor,1/43,,/pro/estudio-pinomontano/,macarena,sevilla,/inmueble/95236747/,
2024-10-15,"Piso en Los Carteros - San Diego, Sevilla",850€/mesGarajeopc.100 €/mes,4 hab.136 m²Planta 6ª exterior con ascensor,1/30,,/pro/inmobiliariasevilla2000/,macarena,sevilla,/inmueble/35452684/,
2024-10-15,"Piso en avenida Concejal Alberto Jiménez-Becerril, Parlamento - Torneo, Sevilla",1.265€/mesGaraje incluido,3 hab.105 m²Planta 1ª exterior con ascensor,1/23,,,macarena,sevilla,/inmueble/105334098/,
2024-10-15,"Piso en Parlamento - Torneo, Sevilla",900€/mes,3 hab.80 m²Planta 3ª exterior con ascensor09 oct,1/23,,,macarena,sevilla,/inmueble/106212237/,
2024-10-15,"Piso en calle Periodista José Couso, 19, Doctor Fedriani, Sevilla",850€/mes,3 hab.82 m²Planta 4ª exterior con ascensor,1/10,,,macarena,sevilla,/inmueble/106050313/,
2024-10-15,"Piso en Los Carteros - San Diego, Sevilla",800€/mes,4 hab.110 m²Planta 2ª exterior con ascensor10 oct,1/10,,,macarena,sevilla,/inmueble/86347506/,
2024-10-15,"Piso en Parlamento - Torneo, Sevilla",890€/mes1.050 €15%,3 hab.85 m²Planta 4ª exterior con ascensor,1/6,,,macarena,sevilla,/inmueble/106159195/,
2024-10-15,"Piso en ronda de Pio XII, 24, Villegas - Los Principes, Sevilla",750€/mes,3 hab.75 m²Planta 2ª exterior sin ascensor,1/17,,,macarena,sevilla,/inmueble/103964145/,pagina-2
2024-10-15,"Piso en plaza Luis Cernuda, 7, Villegas - Los Principes, Sevilla",730€/mes,2 hab.69 m²Planta 3ª,1/8,,/pro/inmoatlantis/,macarena,sevilla,/inmueble/86385699/,pagina-2
2024-10-15,"Piso en calle Avellana, Parlamento - Torneo, Sevilla",850€/mes,2 hab.55 m²Planta 1ª exterior con ascensor,1/20,,,macarena,sevilla,/inmueble/98322743/,pagina-2
2024-10-15,"Piso en avenida de Sánchez Pizjuán, Doctor Fedriani, Sevilla",860€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/15,,,macarena,sevilla,/inmueble/106167001/,pagina-2
2024-10-15,"Piso en calle Primavera, s/n, Doctor Fedriani, Sevilla",800€/mes,3 hab.90 m²Planta 2ª exterior con ascensor,1/48,,,macarena,sevilla,/inmueble/39575216/,pagina-2
2024-10-15,"Piso en calle de León XIII, 9, Parlamento - Torneo, Sevilla",1.690€/mes,4 hab.118 m²Planta 1ª exterior con ascensor,1/29,,,macarena,sevilla,/inmueble/104601897/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",780€/mesGaraje incluido,3 hab.66 m²Planta 4ª exterior sin ascensor,1/14,,/pro/inmobiliariasevilla2000/,macarena,sevilla,/inmueble/106165509/,pagina-2
2024-10-15,"Piso en calle Galena, Doctor Fedriani, Sevilla",850€/mes,3 hab.82 m²Planta 2ª exterior con ascensor,1/1,,,macarena,sevilla,/inmueble/106129545/,pagina-2
2024-10-15,"Piso en avenida Trabajadores Inmigrantes, Doctor Fedriani, Sevilla",800€/mes,3 hab.74 m²Planta 1ª interior con ascensor,1/36,Alquiler de temporada,,macarena,sevilla,/inmueble/105714473/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",1.275€/mes,3 hab.70 m²Planta 1ª exterior sin ascensor,1/8,Alquiler de temporada,/pro/seattleproperties/,macarena,sevilla,/inmueble/106188713/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",1.275€/mes,3 hab.70 m²Planta 1ª exterior sin ascensor,1/11,Alquiler de temporada,/pro/seattleproperties/,macarena,sevilla,/inmueble/105727639/,pagina-2
2024-10-15,"Piso en Adelantado, 16, Parlamento - Torneo, Sevilla",800€/mes,2 hab.50 m²Planta 1ª interior sin ascensor,1/13,Apartamento,/pro/gilaresa/,macarena,sevilla,/inmueble/99254468/,pagina-2
2024-10-15,"Piso en avenida de Sánchez Pizjuán, 12, Doctor Fedriani, Sevilla",930€/mes,3 hab.83 m²Planta 1ª exterior con ascensor,1/10,Alquiler de temporada,,macarena,sevilla,/inmueble/106057384/,pagina-2
2024-10-15,"Piso en Parlamento - Torneo, Sevilla",1.300€/mes,4 hab.122 m²Planta 1ª exterior sin ascensor,1/18,Alquiler de temporada,,macarena,sevilla,/inmueble/106132919/,pagina-2
2024-10-15,"Piso en avenida de Sánchez Pizjuán, Doctor Fedriani, Sevilla",930€/mes,3 hab.95 m²Planta 1ª exterior con ascensor,1/18,,/pro/liveforlife/,macarena,sevilla,/inmueble/105608822/,pagina-2
2024-10-15,"Piso en calle de Doctor Marañón, 13, Doctor Fedriani, Sevilla",800€/mesGaraje incluido,3 hab.60 m²Planta 4ª exterior sin ascensor,1/9,,,macarena,sevilla,/inmueble/96803923/,pagina-2
2024-10-15,"Piso en calle Alhelí, 16, Pio Xii, Sevilla",720€/mes,2 hab.65 m²Planta 3ª exterior sin ascensor,1/7,,,macarena,sevilla,/inmueble/86858984/,pagina-2
2024-10-15,"Piso en calle Esmeralda, 2, Doctor Fedriani, Sevilla",990€/mesGaraje incluido,3 hab.89 m²Planta 2ª exterior con ascensor,1/13,,,macarena,sevilla,/inmueble/105751930/,pagina-2
2024-10-15,"Piso en calle Manzana, 5, Parlamento - Torneo, Sevilla",655€/mes,2 hab.51 m²Bajo exterior sin ascensor,1/16,,,macarena,sevilla,/inmueble/104467519/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",700€/mes,3 hab.74 m²Planta 6ª exterior con ascensor08 oct,1/7,,/pro/proxximacruzroja/,macarena,sevilla,/inmueble/105848900/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",1.250€/mes,4 hab.85 m²Planta 8ª exterior con ascensor,1/27,,,macarena,sevilla,/inmueble/105899546/,pagina-2
2024-10-15,"Piso en calle Playa de Marbella, 3, Doctor Fedriani, Sevilla",1.375€/mes,3 hab.75 m²Planta 1ª exterior sin ascensor,1/13,Alquiler de temporada,,macarena,sevilla,/inmueble/105591034/,pagina-2
2024-10-15,"Piso en plaza Doctor Barraquer, 8, Parlamento - Torneo, Sevilla",1.250€/mesGaraje incluido,3 hab.80 m²Planta 2ª exterior con ascensor,1/7,,,macarena,sevilla,/inmueble/95109644/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",1.100€/mes,3 hab.90 m²Planta 3ª exterior con ascensor,1/1,,,macarena,sevilla,/inmueble/105627721/,pagina-2
2024-10-15,"Piso en calle Playa de Marbella, 5, Doctor Fedriani, Sevilla",925€/mes,3 hab.65 m²Planta 2ª exterior sin ascensor,1/1,,,macarena,sevilla,/inmueble/97441969/,pagina-2
2024-10-15,"Piso en Parlamento - Torneo, Sevilla",875€/mes,3 hab.80 m²Planta 1ª exterior sin ascensor,1/18,,,macarena,sevilla,/inmueble/106147570/,pagina-2
2024-10-15,"Piso en plaza Doctor Barraquer, 4, Parlamento - Torneo, Sevilla",890€/mesGaraje incluido990 €10%,3 hab.85 m²Planta 4ª exterior con ascensor,,,,macarena,sevilla,/inmueble/106156786/,pagina-2
2024-10-15,"Piso en calle Rayo de Luna, 8, Doctor Fedriani, Sevilla",750€/mes,3 hab.85 m²Planta 8ª exterior con ascensor,1/10,,,macarena,sevilla,/inmueble/105216471/,pagina-2
2024-10-15,"Piso en Doctor Fedriani, Sevilla",930€/mes,3 hab.90 m²Planta 1ª exterior con ascensor,1/8,,,macarena,sevilla,/inmueble/104894272/,pagina-2
2024-10-15,"Piso en calle Conde de Halcón, 1, Pio Xii, Sevilla",800€/mes,3 hab.62 m²Planta 2ª exterior sin ascensor,1/9,Alquiler de temporada,,macarena,sevilla,/inmueble/86258889/,pagina-2
2024-10-15,"Piso en avenida de Pino Montano, 124, Villegas - Los Principes, Sevilla",825€/mes,3 hab.67 m²Planta 1ª exterior con ascensor,1/9,,,macarena,sevilla,/inmueble/105747184/,pagina-3
2024-10-15,"Piso en calle Manzana, 3, Parlamento - Torneo, Sevilla",700€/mes,2 hab.60 m²Planta 3ª exterior sin ascensor,,,,macarena,sevilla,/inmueble/105938131/,pagina-3
2024-10-15,"Piso en avenida de Sánchez Pizjuán, 25, Doctor Fedriani, Sevilla",930€/mes,3 hab.95 m²Planta 1ª exterior con ascensor,,,,macarena,sevilla,/inmueble/104874502/,pagina-3
2024-10-15,"Ático en calle Froilán de la Serna, 7, Parlamento - Torneo, Sevilla",1.050€/mes,3 hab.86 m²Planta 3ª exterior sin ascensor,,Alquiler de temporada,,macarena,sevilla,/inmueble/105441670/,pagina-3
2024-10-15,"Estudio en calle playa de chipiona, 11, Doctor Fedriani, Sevilla",750€/mes,65 m²Planta 4ª exterior sin ascensor,,,,macarena,sevilla,/inmueble/105416123/,pagina-3
2024-10-15,"Piso en San Bernardo - Avenida de Cádiz, Sevilla",1.050€/mesGaraje incluido,2 hab.78 m²Planta 1ª exterior con ascensor1 hora,1/19,,,nervion,sevilla,/inmueble/106264833/,
2024-10-15,"Ático en Nervión, Sevilla",1.800€/mesGaraje incluido1.900 €5%,1 hab.180 m²Planta 3ª exterior con ascensor,1/38,,,nervion,sevilla,/inmueble/90233465/,
2024-10-15,"Piso en calle Luis Montoto, 97, Luis Montoto - Santa Justa, Sevilla",900€/mes,2 hab.90 m²Planta 2ª interior con ascensor1 hora,1/13,Alquiler de temporada,,nervion,sevilla,/inmueble/106264848/,
2024-10-15,"Piso en Buhaira - Huerta del Rey, Sevilla",1.050€/mesGaraje incluido,2 hab.71 m²Planta 1ª con ascensor17 horas,1/29,,/pro/inmobiliaria-podium/,nervion,sevilla,/inmueble/106257792/,
2024-10-15,"Piso en calle San Bernardo, 23, San Bernardo - Avenida de Cádiz, Sevilla",1.050€/mesGaraje incluido,2 hab.78 m²Planta 1ª interior con ascensor18 horas,1/26,,,nervion,sevilla,/inmueble/25101563/,
2024-10-15,"Piso en Nervión, Sevilla",1.300€/mes,3 hab.90 m²Planta 3ª exterior con ascensor18 horas,1/15,,/pro/inmobiliariaguadalquivir/,nervion,sevilla,/inmueble/102454294/,
2024-10-15,"Piso en calle Nalón, El Juncal - El Plantinar, Sevilla",750€/mes,3 hab.61 m²Planta 4ª exterior sin ascensor19 horas,1/14,Alquiler de temporada,,nervion,sevilla,/inmueble/106256156/,
2024-10-15,"Piso en calle Villegas Marmolejo, 1, Nervión, Sevilla",800€/mesGaraje incluido,2 hab.75 m²Bajo exterior sin ascensor21 horas,1/22,Alquiler de temporada,/pro/dept-comercial/,nervion,sevilla,/inmueble/92342522/,
2024-10-15,"Piso en avenida Eduardo Dato, Nervión, Sevilla",900€/mes,1 hab.70 m²Planta 2ª exterior con ascensorPublicado ayer,1/38,,,nervion,sevilla,/inmueble/93401822/,
2024-10-15,"Piso en calle Jose Saramago, 13, El Juncal - El Plantinar, Sevilla",1.300€/mesGaraje incluido,4 hab.125 m²Planta 7ª exterior con ascensorPublicado ayer,1/13,,,nervion,sevilla,/inmueble/106247044/,
2024-10-15,"Piso en calle Pirineos, s/n, Nervión, Sevilla",1.100€/mesGaraje incluido,3 hab.88 m²Planta 4ª exterior con ascensorPublicado ayer,1/20,,,nervion,sevilla,/inmueble/90543505/,
2024-10-15,"Piso en calle Valme, 6, Buhaira - Huerta del Rey, Sevilla",850€/mes,1 hab.60 m²Bajo interior sin ascensorPublicado ayer,1/24,Apartamento,,nervion,sevilla,/inmueble/26092368/,
2024-10-15,"Piso en calle Jose Saramago, El Juncal - El Plantinar, Sevilla",950€/mesGaraje incluido,4 hab.120 m²Planta 7ª exterior con ascensor10 oct,1/24,,/pro/alquiler-seguro/,nervion,sevilla,/inmueble/106221145/,
2024-10-15,"Piso en avenida de la Cruz del Campo, s/n, Gran Plaza - Marqués de Pickman - Ciudad Jardín, Sevilla",1.200€/mes1.300 €8%,3 hab.143 m²Planta 1ª exterior con ascensor,1/18,,,nervion,sevilla,/inmueble/105245788/,
2024-10-15,"Piso en Buhaira - Huerta del Rey, Sevilla",950€/mes,2 hab.81 m²Bajo exterior con ascensor11 oct,1/20,,/pro/inmobiliariasevilla2000/,nervion,sevilla,/inmueble/106237749/,
2024-10-15,"Piso en calle Luis Montoto, Luis Montoto - Santa Justa, Sevilla",920€/mesGaraje incluido,2 hab.70 m²Planta 5ª exterior con ascensor11 oct,1/19,,/pro/acantoinmobiliaria/,nervion,sevilla,/inmueble/101671530/,
2024-10-15,"Piso en calle Luis Montoto, 85, Luis Montoto - Santa Justa, Sevilla",1.500€/mes2.000 €25%,1 hab.60 m²Bajo exterior sin ascensor,1/35,Alquiler de temporada,/pro/lolasantos/,nervion,sevilla,/inmueble/103085981/,
2024-10-15,"Piso en calle Marqués del Nervión, s/n, Nervión, Sevilla",1.200€/mes1.550 €23%,3 hab.130 m²Planta 1ª exterior con ascensor,1/26,,/pro/sprgroup/,nervion,sevilla,/inmueble/105384954/,
2024-10-15,"Piso en avenida de Ramón y Cajal, El Juncal - El Plantinar, Sevilla",900€/mes,3 hab.70 m²Planta 3ª exterior sin ascensor11 oct,1/10,,/pro/alquiler-seguro/,nervion,sevilla,/inmueble/106232906/,
2024-10-15,"Piso en calle Luis Montoto, 135, Luis Montoto - Santa Justa, Sevilla",1.150€/mes,4 hab.133 m²Planta 6ª exterior con ascensor,1/61,,,nervion,sevilla,/inmueble/96863075/,
2024-10-15,"Piso en avenida de Ramón y Cajal, Nervión, Sevilla",875€/mesGaraje incluido,1 hab.70 m²Planta 1ª exterior con ascensor10 oct,1/70,,/pro/sprgroup/,nervion,sevilla,/inmueble/101140473/,
2024-10-15,"Piso en calle José María Obando, Nervión, Sevilla",720€/mes,2 hab.55 m²Planta 2ª exterior sin ascensor,1/26,,/pro/alquiler-seguro/,nervion,sevilla,/inmueble/105529246/,
2024-10-15,"Piso en calle Juan del Castillo, 1, La Florida, Sevilla",1.265€/mes,2 hab.80 m²Planta 2ª exterior con ascensor10 oct,1/43,,,nervion,sevilla,/inmueble/104547072/,
2024-10-15,"Piso en calle Rico Cejudo, Gran Plaza - Marqués de Pickman - Ciudad Jardín, Sevilla",1.500€/mesGaraje incluido,4 hab.204 m²Planta 1ª exterior con ascensor,1/38,,/pro/inmobiliariasevilla2000/,nervion,sevilla,/inmueble/106004301/,
2024-10-15,"Piso en calle José Recuerda Rubio, s/n, Buhaira - Huerta del Rey, Sevilla",950€/mes1.100 €14%,2 hab.76 m²Planta 1ª exterior con ascensor,1/22,,/pro/sprgroup/,nervion,sevilla,/inmueble/96473558/,
2024-10-15,"Piso en calle Luis de Morales, Nervión, Sevilla",900€/mes,1 hab.50 m²Planta 7ª exterior con ascensor09 oct,1/29,Alquiler de temporadaApartamento,,nervion,sevilla,/inmueble/106208241/,
2024-10-15,"Piso en avenida Eduardo Dato, 22, Buhaira - Huerta del Rey, Sevilla",1.600€/mes,2 hab.123 m²Planta 1ª exterior con ascensor08 oct,1/46,Alquiler de temporada,/pro/smart-inmobiliaria/,nervion,sevilla,/inmueble/39323710/,
2024-10-15,"Piso en calle Marqués del Nervión, Nervión, Sevilla",1.200€/mes,3 hab.127 m²Planta 1ª exterior con ascensor,1/26,,,nervion,sevilla,/inmueble/105390901/,
2024-10-15,"Piso en Gran Plaza - Marqués de Pickman - Ciudad Jardín, Sevilla",1.200€/mesGaraje incluido1.350 €11%,2 hab.75 m²Planta 1ª exterior con ascensor,1/25,,,nervion,sevilla,/inmueble/106151307/,
2024-10-15,"Piso en calle Camilo José Cela, 1, Buhaira - Huerta del Rey, Sevilla",1.150€/mesGaraje incluido,2 hab.82 m²Bajo exterior con ascensor09 oct,1/20,,,nervion,sevilla,/inmueble/106208072/,
2024-10-15,"Dúplex en San Bernardo - Avenida de Cádiz, Sevilla",900€/mes,1 hab.53 m²Planta 2ª exterior sin ascensor,1/24,,/pro/rc-inmobiliaria/,nervion,sevilla,/inmueble/105977168/,pagina-2
2024-10-15,"Piso en calle Camilo José Cela, Buhaira - Huerta del Rey, Sevilla",950€/mesGarajeopc.100 €/mes1.100 €14%,2 hab.76 m²Planta 1ª exterior con ascensor,1/31,,/pro/sprgroup/,nervion,sevilla,/inmueble/105948652/,pagina-2
2024-10-15,"Piso en calle José Luis de Casso, 7, Nervión, Sevilla",1.400€/mes,3 hab.110 m²Planta 8ª exterior con ascensor08 oct,1/50,,,nervion,sevilla,/inmueble/106200773/,pagina-2
2024-10-15,"Piso en Nervión, Sevilla",875€/mesGaraje incluido,2 hab.79 m²Planta 2ª exterior sin ascensor09 oct,1/19,,/pro/inmobiliariasevilla2000/,nervion,sevilla,/inmueble/90074902/,pagina-2
2024-10-15,"Piso en Luis de Morales, 1, Nervión, Sevilla",1.250€/mesGaraje incluido,2 hab.70 m²Planta 7ª exterior con ascensor11 oct,1/8,,,nervion,sevilla,/inmueble/103973218/,pagina-2
2024-10-15,"Piso en calle Espinosa de los Monteros, Gran Plaza - Marqués de Pickman - Ciudad Jardín, Sevilla",750€/mes,1 hab.55 m²Bajo exterior con ascensor10 oct,1/19,Apartamento,/pro/aries-servicio-inmobiliarios/,nervion,sevilla,/inmueble/106227681/,pagina-2
2024-10-15,"Piso en Buhaira - Huerta del Rey, Sevilla",1.250€/mesGaraje incluido,2 hab.86 m²Planta 2ª exterior con ascensor,1/29,,/pro/inmobiliariasevilla2000/,nervion,sevilla,/inmueble/106139763/,pagina-2
2024-10-15,"Dúplex en Gran Plaza - Marqués de Pickman - Ciudad Jardín, Sevilla",775€/mes,2 hab.63 m²Planta 1ª exterior sin ascensor,1/30,Reformado,,nervion,sevilla,/inmueble/105355190/,pagina-2
2024-10-15,"Piso en calle Conde de Cifuentes, s/n, San Bernardo - Avenida de Cádiz, Sevilla",850€/mes,2 hab.60 m²Bajo exterior con ascensor11 oct,1/18,Apartamento,,nervion,sevilla,/inmueble/106235389/,pagina-2
2024-10-15,"Piso en calle Conde de Cifuentes, 2, San Bernardo - Avenida de Cádiz, Sevilla",850€/mes,2 hab.60 m²Bajo exterior con ascensor11 oct,1/19,Apartamento,,nervion,sevilla,/inmueble/106235315/,pagina-2
2024-10-15,"Piso en avenida Eduardo Dato, Nervión, Sevilla",900€/mes950 €5%,2 hab.70 m²Planta 2ª exterior con ascensor,1/17,Alquiler de temporada,,nervion,sevilla,/inmueble/106026736/,pagina-2
2024-10-15,"Piso en calle Martínez de Medina, 1, Nervión, Sevilla",1.300€/mes,2 hab.100 m²Planta 4ª exterior con ascensor,1/26,,,nervion,sevilla,/inmueble/105630710/,pagina-2
2024-10-15,"Dúplex en calle Luis Montoto, Nervión, Sevilla",1.600€/mes,3 hab.103 m²Planta 1ª exterior sin ascensor,1/33,,/pro/urban21/,nervion,sevilla,/inmueble/103885743/,pagina-2
2024-10-15,"Piso en avenida Eduardo Dato, 23, Buhaira - Huerta del Rey, Sevilla",900€/mesGarajeopc.100 €/mes,1 hab.57 m²Planta 1ª exterior con ascensor,1/27,,,nervion,sevilla,/inmueble/37265849/,pagina-2
