date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle de Joan Alcover, 27, Foners, Palma de Mallorca",1.500€/mes,3 hab.110 m²Planta 2ª exterior con ascensor,1/4,,,las-avenidas,palma-de-mallorca,/inmueble/104924360/,pagina-3
2024-10-15,"Ático en calle d'Aragó, 34 a, Pere Garau, Palma de Mallorca",2.500€/mes,3 hab.120 m²Planta 10ª exterior con ascensor,,Alquiler de temporada,,las-avenidas,palma-de-mallorca,/inmueble/105462230/,pagina-3
2024-10-15,"Piso en Foners, Palma de Mallorca",1.500€/mesGaraje incluido,3 hab.110 m²Planta 4ª exterior con ascensor,,Vistas al mar,,las-avenidas,palma-de-mallorca,/inmueble/103137563/,pagina-3
2024-10-15,"Piso en calle de Ticià, 13, Bons Aires, Palma de Mallorca",1.500€/mes,3 hab.141 m²Planta 2ª exterior sin ascensor,1/19,,,las-avenidas,palma-de-mallorca,/inmueble/104827841/,pagina-3
2024-10-15,"Piso en calle Joan Bauzà, 11, Pere Garau, Palma de Mallorca",1.500€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/4,,,las-avenidas,palma-de-mallorca,/inmueble/103916306/,pagina-4
2024-10-15,"Ático en calle Reis Catòlics, 120, Son Canals, Palma de Mallorca",950€/mes,1 hab.60 m²Planta 4ª exterior con ascensor13 horas,1/12,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106258929/,
2024-10-15,"Piso en avenida Mèxic, Nou Llevant, Palma de Mallorca",2.000€/mesGaraje incluido,4 hab.140 m²Planta 6ª exterior con ascensor,1/30,,/pro/p08105622/,llevant-la-soledat,palma-de-mallorca,/inmueble/106107481/,
2024-10-15,"Piso en Hostalets - Son Fortesa Sud, Palma de Mallorca",1.800€/mes2.000 €10%,5 hab.185 m²Planta 3ª exterior con ascensor23 horas,1/13,,,llevant-la-soledat,palma-de-mallorca,/inmueble/101318023/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",2.500€/mes2.900 €14%,2 hab.78 m²con ascensor,1/17,Vistas al mar,/pro/mallorca-mietboerse/,llevant-la-soledat,palma-de-mallorca,/inmueble/105125895/,
2024-10-15,"Piso en avenida Mèxic, Nou Llevant, Palma de Mallorca",1.700€/mesGaraje incluido,3 hab.118 m²Planta 1ª exterior con ascensor,1/23,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105037760/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",2.500€/mesGaraje incluido2.900 €14%,2 hab.85 m²con ascensor,1/15,Vistas al mar,/pro/mallorca-mietboerse/,llevant-la-soledat,palma-de-mallorca,/inmueble/106034629/,
2024-10-15,"Piso en avenida Mèxic, Nou Llevant, Palma de Mallorca",2.200€/mesGaraje incluido2.500 €12%,2 hab.95 m²Planta 3ª exterior con ascensor,1/43,,/pro/apropertiesmallorca/,llevant-la-soledat,palma-de-mallorca,/inmueble/104622523/,
2024-10-15,"Piso en avenida Mèxic, Nou Llevant, Palma de Mallorca",2.000€/mesGaraje incluido,1 hab.57 m²Planta 1ª exterior con ascensor,1/29,Apartamento,/pro/apropertiesmallorca/,llevant-la-soledat,palma-de-mallorca,/inmueble/102897271/,
2024-10-15,"Piso en calle Reis Catòlics, Son Canals, Palma de Mallorca",1.375€/mes,3 hab.73 m²Planta 3ª con ascensor08 oct,1/27,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106206106/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",1.745€/mesGaraje incluido,3 hab.101 m²Planta 3ª exterior con ascensor,1/25,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105047009/,
2024-10-15,"Piso en avenida Mèxic, 21, Nou Llevant, Palma de Mallorca",1.850€/mesGaraje incluido,3 hab.128 m²Planta 2ª exterior con ascensor08 oct,1/28,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106197633/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",1.350€/mesGaraje incluido,2 hab.77 m²Planta 3ª exterior con ascensor,1/25,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105086703/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",1.160€/mesGaraje incluido,1 hab.67 m²Planta 1ª exterior con ascensor,1/25,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105058852/,
2024-10-15,"Piso en calle de Caracas, Nou Llevant, Palma de Mallorca",1.800€/mes,3 hab.100 m²Planta 9ª exterior con ascensor,1/10,Vistas al mar,,llevant-la-soledat,palma-de-mallorca,/inmueble/85684157/,
2024-10-15,"Piso en Hostalets - Son Fortesa Sud, Palma de Mallorca",1.300€/mes,3 hab.94 m²Planta 1ª exterior con ascensor11 oct,1/25,Alquiler de temporada,/pro/palma-propiedades/,llevant-la-soledat,palma-de-mallorca,/inmueble/106237237/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",1.100€/mes,2 hab.118 m²Planta 2ª exterior sin ascensor10 oct,1/25,Alquiler de temporada,/pro/palma-propiedades/,llevant-la-soledat,palma-de-mallorca,/inmueble/106228607/,
2024-10-15,"Piso en avenida Mèxic, Nou Llevant, Palma de Mallorca",1.700€/mesGaraje incluido,3 hab.118 m²Planta 1ª exterior con ascensor,1/17,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105037753/,
2024-10-15,"Ático en calle d'Aragó, 87, Hostalets - Son Fortesa Sud, Palma de Mallorca",1.350€/mes,2 hab.65 m²Planta 3ª exterior con ascensor,1/20,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105871033/,
2024-10-15,"Piso en Son Canals, Palma de Mallorca",1.400€/mes,3 hab.90 m²Planta 1ª exterior con ascensor11 oct,1/15,,/pro/evamar-real-home/,llevant-la-soledat,palma-de-mallorca,/inmueble/106239250/,
2024-10-15,"Piso en Nou Llevant, Palma de Mallorca",1.750€/mesGarajeopc.150 €/mes,1 hab.50 m²Planta 2ª interior con ascensor,1/25,Vistas al mar,,llevant-la-soledat,palma-de-mallorca,/inmueble/106145135/,
2024-10-15,"Piso en La Soledat, Palma de Mallorca",1.200€/mes,2 hab.120 m²Planta 1ª exterior sin ascensor,1/22,,,llevant-la-soledat,palma-de-mallorca,/inmueble/105912876/,
2024-10-15,"Piso en calle d'Amer, 36, Nou Llevant, Palma de Mallorca",1.470€/mes,4 hab.130 m²Planta 1ª exterior sin ascensor11 oct,1/8,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106237288/,
2024-10-15,"Piso en calle de Caracas, Nou Llevant, Palma de Mallorca",1.800€/mes,3 hab.100 m²Planta 14ª exterior con ascensor,1/7,Vistas al mar,,llevant-la-soledat,palma-de-mallorca,/inmueble/85684055/,
2024-10-15,"Ático en avenida Mèxic, 18, Nou Llevant, Palma de Mallorca",2.500€/mesGaraje incluido,2 hab.95 m²Planta 4ª interior con ascensor,1/10,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106117734/,
2024-10-15,"Piso en La Soledat, Palma de Mallorca",1.200€/mes,2 hab.70 m²Planta 7ª exterior con ascensor,1/20,Alquiler de temporada,/pro/palma-propiedades/,llevant-la-soledat,palma-de-mallorca,/inmueble/106148859/,
2024-10-15,"Estudio en calle de Cabrera, Nou Llevant, Palma de Mallorca",1.800€/mes,116 m²Planta 1ª exterior sin ascensor,1/10,Loft,/pro/checkpoint-inmobilaria/,llevant-la-soledat,palma-de-mallorca,/inmueble/104002491/,
2024-10-15,"Chalet adosado en Hostalets - Son Fortesa Sud, Palma de Mallorca",1.300€/mes,2 hab.100 m²,1/23,,,llevant-la-soledat,palma-de-mallorca,/inmueble/106062759/,
2024-10-15,"Estudio en calle de Cabrera, 36, Nou Llevant, Palma de Mallorca",1.800€/mes,116 m²Planta 1ª exterior sin ascensor,1/13,Loft,,llevant-la-soledat,palma-de-mallorca,/inmueble/103999747/,
2024-10-15,"Ático en calle Carbonell, 73, Son Gotleu, Palma de Mallorca",900€/mes,1 hab.50 m²Planta 3ª exterior sin ascensor,1/6,,,llevant-la-soledat,palma-de-mallorca,/inmueble/103966476/,
2024-10-15,"Piso en calle de Bartomeu Calafell, Ses Cadenes-Arenal, Palma de Mallorca",1.500€/mes,2 hab.65 m²Planta 1ª interior sin ascensor1 hora,1/4,,,playa-de-palma,palma-de-mallorca,/inmueble/106264778/,
2024-10-15,"Chalet adosado en Xoriguer, Les Maravelles, Palma de Mallorca",2.200€/mesGaraje incluido2.450 €10%,2 hab.180 m²,1/47,,,playa-de-palma,palma-de-mallorca,/inmueble/98949548/,
2024-10-15,"Chalet adosado en calle de Josué, Coll d'En Rabassa, Palma de Mallorca",2.500€/mesGaraje incluido,4 hab.255 m²3 horas,1/24,,,playa-de-palma,palma-de-mallorca,/inmueble/106261636/,
2024-10-15,"Piso en Ovidio, s/n, Can Pastilla, Palma de Mallorca",1.800€/mes,3 hab.100 m²Planta 1ª exterior sin ascensor18 horas,1/25,Vistas al mar,/pro/eva-gestiones-2011-sl/,playa-de-palma,palma-de-mallorca,/inmueble/106257084/,
2024-10-15,"Piso en travesía 343, 343 Travesa, Can Pastilla, Palma de Mallorca",1.300€/mes,2 hab.100 m²Planta 1ª exterior sin ascensor19 horas,1/10,,,playa-de-palma,palma-de-mallorca,/inmueble/106256765/,
2024-10-15,"Chalet adosado en calle del Xoriguer, Les Maravelles, Palma de Mallorca",2.200€/mesGaraje incluido,2 hab.130 m²22 horas,1/19,,,playa-de-palma,palma-de-mallorca,/inmueble/106253708/,
2024-10-15,"Piso en Can Pastilla, Palma de Mallorca",1.350€/mes,2 hab.68 m²Bajo exterior sin ascensorPublicado ayer,1/33,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/102932680/,
2024-10-15,"Piso en calle de Trasimè, Ses Cadenes-Arenal, Palma de Mallorca",1.200€/mes,2 hab.55 m²Semi-sótano exterior sin ascensor09 oct,1/11,,/pro/alquiler-seguro/,playa-de-palma,palma-de-mallorca,/inmueble/106209894/,
2024-10-15,"Piso en calle del Llebeig, Can Pastilla, Palma de Mallorca",1.500€/mes,1 hab.70 m²Planta 3ª exterior con ascensor,1/32,,/pro/apropertiesmallorca/,playa-de-palma,palma-de-mallorca,/inmueble/101596980/,
2024-10-15,"Piso en calle de Josep Malbertí, Coll d'En Rabassa, Palma de Mallorca",3.000€/mes,2 hab.110 m²Planta 4ª exterior con ascensor,1/32,Lujo,/pro/apropertiesmallorca/,playa-de-palma,palma-de-mallorca,/inmueble/105076923/,
2024-10-15,"Piso en calle de Marbella, 20, Les Maravelles, Palma de Mallorca",1.750€/mes,2 hab.72 m²Planta 3ª interior con ascensor,1/20,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105753546/,
2024-10-15,"Piso en calle de la Mar Negra, 1, Les Maravelles, Palma de Mallorca",1.500€/mes,2 hab.65 m²Planta 2ª exterior sin ascensor09 oct,1/26,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/106214666/,
2024-10-15,"Chalet adosado en calle Amilcar, 13, Ses Cadenes-Arenal, Palma de Mallorca",1.500€/mes1.600 €6%,3 hab.160 m²,1/31,,,playa-de-palma,palma-de-mallorca,/inmueble/99170323/,
2024-10-15,"Piso en calle de Marbella, Les Maravelles, Palma de Mallorca",3.500€/mesGaraje incluido,4 hab.245 m²Planta 1ª exterior sin ascensor,1/28,Lujo,/pro/gestpropiedadbypartnermallorca/,playa-de-palma,palma-de-mallorca,/inmueble/105180441/,
2024-10-15,"Piso en calle de Milà, 8, Ses Cadenes-Arenal, Palma de Mallorca",1.200€/mes1.300 €8%,2 hab.70 m²Planta 1ª exterior sin ascensor,1/10,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/106068391/,
2024-10-15,"Piso en calle del Cardenal Rossell, Ciudad Jardín, Palma de Mallorca",1.700€/mesGaraje incluido1.900 €11%,3 hab.126 m²Planta 2ª exterior con ascensor,1/20,,/pro/mendopiso/,playa-de-palma,palma-de-mallorca,/inmueble/105567980/,
2024-10-15,"Ático en antoni llabres morey, Can Pastilla, Palma de Mallorca",900€/mes1.050 €14%,170 m²Planta 2ª exterior sin ascensor,1/19,Loft,/pro/checkpoint-inmobilaria/,playa-de-palma,palma-de-mallorca,/inmueble/104213850/,
2024-10-15,"Piso en calle de Trafalgar, 19, Ciudad Jardín, Palma de Mallorca",2.200€/mesGaraje incluido,3 hab.146 m²Planta 4ª exterior con ascensor,1/50,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/106113058/,
2024-10-15,"Ático en calle del Cardenal Rossell, Ciudad Jardín, Palma de Mallorca",1.700€/mesGaraje incluido,2 hab.107 m²Planta 3ª exterior con ascensor,1/27,,/pro/mendopiso/,playa-de-palma,palma-de-mallorca,/inmueble/106083529/,
2024-10-15,"Piso en Les Maravelles, Palma de Mallorca",2.100€/mesGaraje incluido,4 hab.132 m²Planta 4ª exterior con ascensor09 oct,1/21,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/106210038/,
2024-10-15,"Casa o chalet independiente en calle De La Mar Menor, 11, Les Maravelles, Palma de Mallorca",2.400€/mes,6 hab.300 m²,1/37,,,playa-de-palma,palma-de-mallorca,/inmueble/99506143/,
2024-10-15,"Casa o chalet independiente en calle de Marbella, Les Maravelles, Palma de Mallorca",2.400€/mesGaraje incluido,6 hab.400 m²,1/85,Alquiler de temporadaVilla,,playa-de-palma,palma-de-mallorca,/inmueble/106027890/,
2024-10-15,"Piso en calle de Bartomeu Calafell, 14, Ses Cadenes-Arenal, Palma de Mallorca",1.250€/mesGaraje incluido1.400 €11%,2 hab.57 m²Planta 1ª exterior sin ascensor,1/19,Apartamento,,playa-de-palma,palma-de-mallorca,/inmueble/105981202/,
2024-10-15,"Piso en avenida de Bartomeu Riutort, Can Pastilla, Palma de Mallorca",1.500€/mes,1 hab.65 m²Planta 2ª exterior con ascensor,1/22,,,playa-de-palma,palma-de-mallorca,/inmueble/105951014/,
2024-10-15,"Piso en calle de l'Illa de Xipre, Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.165 m²Planta 2ª exterior con ascensor,1/31,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105643858/,
2024-10-15,"Chalet en Les Maravelles, Palma de Mallorca",3.500€/mesGaraje incluido,4 hab.165 m²10 oct,1/19,Lujo,/pro/firstmallorca/,playa-de-palma,palma-de-mallorca,/inmueble/105315443/,
2024-10-15,"Piso en Les Maravelles, Palma de Mallorca",800€/mes,1 hab.30 m²Bajo exterior sin ascensor11 oct,1/15,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/99860076/,
2024-10-15,"Piso en calle de Trafalgar, Ciudad Jardín, Palma de Mallorca",2.200€/mesGaraje incluido,3 hab.135 m²Planta 4ª exterior con ascensor,1/35,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105881064/,
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",3.500€/mes,3 hab.100 m²Bajo exterior con ascensor,1/23,Vistas al marLujo,/pro/p08102604/,playa-de-palma,palma-de-mallorca,/inmueble/95671277/,
2024-10-15,"Casa o chalet independiente en calle de Sant Joan de Déu, Coll d'En Rabassa, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.160 m²,1/30,,/pro/9balear/,playa-de-palma,palma-de-mallorca,/inmueble/105924523/,
2024-10-15,"Chalet pareado en Ciudad Jardin, Ciudad Jardín, Palma de Mallorca",4.800€/mesGaraje incluido,3 hab.184 m²,1/21,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/105517733/,pagina-2
2024-10-15,"Piso en calle de l'Illa de Xipre, Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.150 m²Planta 2ª interior con ascensor,1/36,,,playa-de-palma,palma-de-mallorca,/inmueble/105149623/,pagina-2
2024-10-15,"Piso en calle de Pàdua, 8, Can Pastilla, Palma de Mallorca",1.400€/mesGaraje incluido,2 hab.80 m²Planta 3ª exterior con ascensor,1/21,,,playa-de-palma,palma-de-mallorca,/inmueble/106049588/,pagina-2
2024-10-15,"Casa o chalet independiente en calle de Jaume Pomar I Fuster, Ciudad Jardín, Palma de Mallorca",5.500€/mesGaraje incluido,4 hab.430 m²,1/30,Alquiler de temporadaVistas al marLujoVilla,,playa-de-palma,palma-de-mallorca,/inmueble/105891859/,pagina-2
2024-10-15,"Chalet adosado en paseo Cala Gamba, 1, Coll d'En Rabassa, Palma de Mallorca",5.800€/mes,2 hab.114 m²,1/21,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/106127800/,pagina-2
2024-10-15,"Piso en Can Pastilla, Palma de Mallorca",1.850€/mesGaraje incluido,3 hab.100 m²Planta 2ª exterior con ascensor,1/18,,/pro/synergy-homes-business/,playa-de-palma,palma-de-mallorca,/inmueble/84944104/,pagina-2
2024-10-15,"Casa o chalet independiente en Ses Cadenes-Arenal, Palma de Mallorca",1.740€/mes,3 hab.90 m²,1/28,Alquiler de temporada,/pro/synergy-homes-business/,playa-de-palma,palma-de-mallorca,/inmueble/106136683/,pagina-2
2024-10-15,"Piso en quarter, Ses Cadenes-Arenal, Palma de Mallorca",1.500€/mes,3 hab.100 m²Planta 1ª exterior sin ascensor,1/16,Alquiler de temporada,/pro/holareality/,playa-de-palma,palma-de-mallorca,/inmueble/102653183/,pagina-2
2024-10-15,"Piso en Coll d'En Rabassa, Palma de Mallorca",1.550€/mes,3 hab.88 m²Planta 1ª exterior sin ascensor,1/36,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/104636144/,pagina-2
2024-10-15,"Piso en camino de les Meravelles, Ses Cadenes-Arenal, Palma de Mallorca",1.450€/mesGaraje incluido,3 hab.126 m²Planta 2ª exterior con ascensor,1/19,,,playa-de-palma,palma-de-mallorca,/inmueble/106129420/,pagina-2
2024-10-15,"Piso en calle de Miquel Massutí, 32, Can Pastilla, Palma de Mallorca",1.900€/mesGarajeopc.100 €/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/29,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/91580183/,pagina-2
2024-10-15,"Piso en calle de l'Illa de Xipre, Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.120 m²Planta 2ª interior con ascensor,1/15,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/106041875/,pagina-2
2024-10-15,"Piso en Ses Cadenes-Arenal, Palma de Mallorca",1.300€/mes,3 hab.80 m²Planta 2ª exterior sin ascensor09 oct,1/20,Alquiler de temporada,/pro/palma-propiedades/,playa-de-palma,palma-de-mallorca,/inmueble/106216331/,pagina-2
2024-10-15,"Piso en Pare Bartolome Salva, Ses Cadenes-Arenal, Palma de Mallorca",2.000€/mes2.300 €13%,4 hab.116 m²Planta 4ª exterior sin ascensor,1/16,Alquiler de temporadaVistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/102383048/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",3.200€/mesGaraje incluido,3 hab.293 m²exterior con ascensor11 oct,1/16,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/106237373/,pagina-2
2024-10-15,"Piso en Ses Cadenes-Arenal, Palma de Mallorca",4.300€/mesGaraje incluido,4 hab.240 m²Planta 2ª exterior sin ascensor,1/22,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/103423864/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.500€/mesGaraje incluido,2 hab.110 m²Planta 2ª exterior con ascensor,1/33,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/92781203/,pagina-2
2024-10-15,"Piso en calle de Virgili, Can Pastilla, Palma de Mallorca",1.500€/mes,2 hab.90 m²Planta 3ª exterior con ascensor08 oct,1/18,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/106206359/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.122 m²Planta 2ª exterior con ascensor,1/20,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105667805/,pagina-2
2024-10-15,"Ático en Volanti, 20 a, Can Pastilla, Palma de Mallorca",1.700€/mesGaraje incluido,2 hab.87 m²Planta 1ª exterior sin ascensor,1/19,,,playa-de-palma,palma-de-mallorca,/inmueble/98300274/,pagina-2
2024-10-15,"Piso en carretera Arenal, Ses Cadenes-Arenal, Palma de Mallorca",3.900€/mesGaraje incluido,4 hab.240 m²Planta 1ª exterior sin ascensor,1/20,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/37317269/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.500€/mes,2 hab.120 m²Planta 2ª exterior con ascensor,1/16,,/pro/falc-real-estate/,playa-de-palma,palma-de-mallorca,/inmueble/105760482/,pagina-2
2024-10-15,"Piso en Coll d'En Rabassa, Palma de Mallorca",2.500€/mesGaraje incluido,2 hab.120 m²Planta 2ª exterior con ascensor,1/17,,/pro/remax-vinci-group/,playa-de-palma,palma-de-mallorca,/inmueble/105262245/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.120 m²Planta 2ª exterior con ascensor,1/14,Vistas al mar,/pro/falc-real-estate/,playa-de-palma,palma-de-mallorca,/inmueble/105701796/,pagina-2
2024-10-15,"Piso en calle Xipre, Ciudad Jardín, Palma de Mallorca",2.500€/mesGaraje incluido,2 hab.110 m²Planta 2ª interior con ascensor,1/15,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105109660/,pagina-2
2024-10-15,"Piso en Ses Cadenes-Arenal, Palma de Mallorca",1.200€/mes,3 hab.157 m²Planta 3ª exterior con ascensor,1/11,Alquiler de temporadaVistas al mar,/pro/inmobiliaria-afripay/,playa-de-palma,palma-de-mallorca,/inmueble/98801906/,pagina-2
2024-10-15,"Piso en camino de Ca na Gabriela, Ses Cadenes-Arenal, Palma de Mallorca",1.600€/mes1.700 €6%,3 hab.130 m²Planta 1ª exterior sin ascensor,1/25,,,playa-de-palma,palma-de-mallorca,/inmueble/105981452/,pagina-2
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",1.600€/mesGaraje incluido,2 hab.85 m²Bajo exterior con ascensor,1/28,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/105732823/,pagina-2
2024-10-15,"Piso en Les Maravelles, Palma de Mallorca",1.850€/mes,2 hab.62 m²exterior con ascensor,1/25,Vistas al mar,/pro/nappo-real-estate/,playa-de-palma,palma-de-mallorca,/inmueble/106007136/,pagina-2
2024-10-15,"Piso en calle de l'Illa de Xipre, Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/17,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105151151/,pagina-2
2024-10-15,"Piso en calle de l'Illa de Xipre, Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/17,Vistas al mar,,playa-de-palma,palma-de-mallorca,/inmueble/105151151/,pagina-3
2024-10-15,"Piso en Ille de Xipre, Ciudad Jardín, Palma de Mallorca",3.033€/mesGaraje incluido,3 hab.125 m²Planta 1ª exterior con ascensor,1/13,Vistas al marLujo,,playa-de-palma,palma-de-mallorca,/inmueble/100178631/,pagina-3
2024-10-15,"Piso en Les Maravelles, Palma de Mallorca",2.500€/mes,3 hab.116 m²Bajo con ascensor,1/15,Vistas al mar,/pro/firstmallorca/,playa-de-palma,palma-de-mallorca,/inmueble/105653375/,pagina-3
2024-10-15,"Piso en Ses Cadenes-Arenal, Palma de Mallorca",1.700€/mes,3 hab.120 m²Planta 1ª interior sin ascensor,1/14,,/pro/fincas-son-veri/,playa-de-palma,palma-de-mallorca,/inmueble/105974258/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.500€/mesGaraje incluido,2 hab.110 m²Planta 2ª con ascensor,1/17,Vistas al mar,/pro/coll-aguilar/,playa-de-palma,palma-de-mallorca,/inmueble/105329223/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,2 hab.120 m²Planta 1ª interior con ascensor,1/11,Vistas al mar,/pro/living-by-carlos/,playa-de-palma,palma-de-mallorca,/inmueble/93402843/,pagina-3
2024-10-15,"Casa o chalet independiente en Les Maravelles, Palma de Mallorca",1.750€/mes1.850 €5%,4 hab.134 m²,1/23,,,playa-de-palma,palma-de-mallorca,/inmueble/105872715/,pagina-3
2024-10-15,"Ático en Ses Cadenes-Arenal, Palma de Mallorca",1.700€/mes,3 hab.130 m²Planta 1ª exterior sin ascensor,1/21,,,playa-de-palma,palma-de-mallorca,/inmueble/101919432/,pagina-3
2024-10-15,"Ático en Ses Cadenes-Arenal, Palma de Mallorca",1.700€/mes,3 hab.121 m²Planta 1ª exterior sin ascensor,1/14,,,playa-de-palma,palma-de-mallorca,/inmueble/105991517/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",3.500€/mesGaraje incluido,3 hab.125 m²Planta 1ª con ascensor,1/8,Vistas al mar,/pro/firstmallorca/,playa-de-palma,palma-de-mallorca,/inmueble/100168170/,pagina-3
2024-10-15,"Casa o chalet independiente en calle de Lisboa, 80, Ses Cadenes-Arenal, Palma de Mallorca",1.740€/mesGaraje incluido,3 hab.90 m²,1/9,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/106020661/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.800€/mes,4 hab.120 m²,1/11,Vistas al mar,/pro/herden-immobilien-mallorca/,playa-de-palma,palma-de-mallorca,/inmueble/105948925/,pagina-3
2024-10-15,"Casa o chalet independiente en Can Pastilla, Palma de Mallorca",4.800€/mesGaraje incluido5.300 €9%,4 hab.800 m²,1/12,Vistas al marLujoVilla,,playa-de-palma,palma-de-mallorca,/inmueble/104257805/,pagina-3
2024-10-15,"Piso en calle del Corall, Ses Cadenes-Arenal, Palma de Mallorca",1.700€/mes,3 hab.130 m²Planta 1ª exterior sin ascensor,1/15,Alquiler de temporada,/pro/checkpoint-inmobilaria/,playa-de-palma,palma-de-mallorca,/inmueble/105946578/,pagina-3
2024-10-15,"Piso en calle de Milà, 20, Ses Cadenes-Arenal, Palma de Mallorca",1.200€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor10 oct,1/6,Alquiler de temporada,,playa-de-palma,palma-de-mallorca,/inmueble/106213267/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",2.800€/mesGaraje incluido,4 hab.115 m²Planta 2ª exterior con ascensor,1/13,Vistas al mar,/pro/viviendasmria-palmacentro/,playa-de-palma,palma-de-mallorca,/inmueble/83556981/,pagina-3
2024-10-15,"Piso en Ciudad Jardín, Palma de Mallorca",3.500€/mesGaraje incluido,3 hab.110 m²Bajo exterior con ascensor,1/11,Lujo,/pro/viviendasmria-palmacentro/,playa-de-palma,palma-de-mallorca,/inmueble/82175289/,pagina-3
2024-10-15,"Piso en Les Maravelles, Palma de Mallorca",1.800€/mesGaraje incluido,1 hab.58 m²Planta 1ª exterior con ascensor,1/10,Vistas al marApartamento,,playa-de-palma,palma-de-mallorca,/inmueble/37353343/,pagina-3
2024-10-15,"Piso en calle de Berlín, Ses Cadenes-Arenal, Palma de Mallorca",1.400€/mes,2 hab.52 m²Bajo exterior sin ascensor08 oct,1/2,,/pro/inmourban/,playa-de-palma,palma-de-mallorca,/inmueble/106205102/,pagina-3
